lat,lon,type,title,link
54.445326,18.561125,church,Kościół Chrystusowy w Polsce,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Chrystusowy+w+Polsce/data=!4m7!3m6!1s0x46fd0a9001d173ff:0x81a4a8138d2a0c34!8m2!3d54.445326!4d18.561125!16s%2Fg%2F122ymw9_!19sChIJ_3PRAZAK_UYRNAwqjROopIE?authuser=0&hl=en&rclk=1
54.4719014,18.4777445,church,Bractwo Kapłańskie Św. Piusa X,https://www.google.com/maps/place/Bractwo+Kap%C5%82a%C5%84skie+%C5%9Aw.+Piusa+X/data=!4m7!3m6!1s0x46fda1070fac0001:0x139bf45563f929ad!8m2!3d54.4719014!4d18.4777445!16s%2Fg%2F11fkmz260k!19sChIJAQCsDweh_UYRrSn5Y1X0mxM?authuser=0&hl=en&rclk=1
54.4700622,18.5079652,church,St. Hedwig Church,https://www.google.com/maps/place/St.+Hedwig+Church/data=!4m7!3m6!1s0x46fda0f75a449213:0x3175a6781bca991!8m2!3d54.4700622!4d18.5079652!16s%2Fg%2F1216lptq!19sChIJE5JEWveg_UYRkam8gWdaFwM?authuser=0&hl=en&rclk=1
54.4431804,18.5636243,church,kościół św. Jerzego w Sopocie,https://www.google.com/maps/place/ko%C5%9Bci%C3%B3%C5%82+%C5%9Bw.+Jerzego+w+Sopocie/data=!4m7!3m6!1s0x46fd0a91afb5582d:0x3549ebccd7079842!8m2!3d54.4431804!4d18.5636243!16s%2Fg%2F11b5q63b7p!19sChIJLVi1r5EK_UYRQpgH18zrSTU?authuser=0&hl=en&rclk=1
54.4514861,18.5450816,church,Kościół Rzymskokatolicki pw. Najświętszego Serca Pana Jezusa,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+pw.+Naj%C5%9Bwi%C4%99tszego+Serca+Pana+Jezusa/data=!4m7!3m6!1s0x46fda07892a07c5f:0x7ddf7a68fbfa73c9!8m2!3d54.4514861!4d18.5450816!16s%2Fg%2F11b60gm3rs!19sChIJX3ygknig_UYRyXP6-2h6330?authuser=0&hl=en&rclk=1
54.4507267,18.5501208,church,Parafia rzymskokatolicka pw. Najświętszego Serca Pana Jezusa,https://www.google.com/maps/place/Parafia+rzymskokatolicka+pw.+Naj%C5%9Bwi%C4%99tszego+Serca+Pana+Jezusa/data=!4m7!3m6!1s0x46fd0b70b3396781:0xac576b3a95d3c6ed!8m2!3d54.4507267!4d18.5501208!16s%2Fg%2F11ff270h8r!19sChIJgWc5s3AL_UYR7cbTlTprV6w?authuser=0&hl=en&rclk=1
54.4570676,18.5456552,church,Parafia Zesłania Ducha Świętego w Sopocie,https://www.google.com/maps/place/Parafia+Zes%C5%82ania+Ducha+%C5%9Awi%C4%99tego+w+Sopocie/data=!4m7!3m6!1s0x46fda07e44f8c0e3:0x9b5b0157b859d22c!8m2!3d54.4570676!4d18.5456552!16s%2Fg%2F122lvq2l!19sChIJ48D4RH6g_UYRLNJZuFcBW5s?authuser=0&hl=en&rclk=1
54.438315,18.5521853,church,St. Bernard Church,https://www.google.com/maps/place/St.+Bernard+Church/data=!4m7!3m6!1s0x46fd0a99ace64543:0x21ade0f1f7313e93!8m2!3d54.438315!4d18.5521853!16s%2Fg%2F121cm6h6!19sChIJQ0XmrJkK_UYRkz4x9_HgrSE?authuser=0&hl=en&rclk=1
54.438852,18.5610458,church,Grace Gospel Choir,https://www.google.com/maps/place/Grace+Gospel+Choir/data=!4m7!3m6!1s0x46fd0a96d9830513:0xb5932fe3d56887a!8m2!3d54.438852!4d18.5610458!16s%2Fg%2F11h48wq_wf!19sChIJEwWD2ZYK_UYReohWPf4yWQs?authuser=0&hl=en&rclk=1
54.4417301,18.5686655,church,Kościół Chrześcijan Baptystów,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Chrze%C5%9Bcijan+Baptyst%C3%B3w/data=!4m7!3m6!1s0x46fd0a9233e46bc7:0xb682ca898a56bc50!8m2!3d54.4417301!4d18.5686655!16s%2Fg%2F11h0vqtmgm!19sChIJx2vkM5IK_UYRULxWionKgrY?authuser=0&hl=en&rclk=1
54.4355363,18.5675369,church,St. Michael the Archangel Church,https://www.google.com/maps/place/St.+Michael+the+Archangel+Church/data=!4m7!3m6!1s0x46fd0a94534894f9:0xc7dda7535a3fd3ed!8m2!3d54.4355363!4d18.5675369!16s%2Fg%2F122p7xwl!19sChIJ-ZRIU5QK_UYR7dM_WlOn3cc?authuser=0&hl=en&rclk=1
54.4244054,18.4568266,church,Sala Królestwa Świadków Jehowy,https://www.google.com/maps/place/Sala+Kr%C3%B3lestwa+%C5%9Awiadk%C3%B3w+Jehowy/data=!4m7!3m6!1s0x46fd9f81d7edb89d:0xb2d76189663e998c!8m2!3d54.4244054!4d18.4568266!16s%2Fg%2F11fy1yt1gj!19sChIJnbjt14Gf_UYRjJk-Zolh17I?authuser=0&hl=en&rclk=1
54.476166,18.541661,church,Kościół Chrystusowy W Gdyni,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Chrystusowy+W+Gdyni/data=!4m7!3m6!1s0x46fda0912f68f855:0x426614402dae08de!8m2!3d54.476166!4d18.541661!16s%2Fg%2F11fkmz7csf!19sChIJVfhoL5Gg_UYR3giuLUAUZkI?authuser=0&hl=en&rclk=1
54.4117759,18.5568444,church,Church of Sts. James,https://www.google.com/maps/place/Church+of+Sts.+James/data=!4m7!3m6!1s0x46fd75354a3e52cf:0x1d1210ec298d629d!8m2!3d54.4117759!4d18.5568444!16s%2Fg%2F1228rv1z!19sChIJz1I-SjV1_UYRnWKNKewQEh0?authuser=0&hl=en&rclk=1
54.4370843,18.5651312,church,Parafia Ewangelicko-Augsburska w Sopocie,https://www.google.com/maps/place/Parafia+Ewangelicko-Augsburska+w+Sopocie/data=!4m7!3m6!1s0x46fd0a943b1e1617:0x5fe4874174b7199!8m2!3d54.4370843!4d18.5651312!16s%2Fg%2F122m8r95!19sChIJFxYeO5QK_UYRmXFLF3RI_gU?authuser=0&hl=en&rclk=1
54.4404979,18.56521,church,Kościół Rzymskokatolicki pw. NMP Gwiazdy Morza,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+pw.+NMP+Gwiazdy+Morza/data=!4m7!3m6!1s0x46fd0a91678b6c1f:0xb3c5b4bc2f5c4855!8m2!3d54.4404979!4d18.56521!16s%2Fg%2F11b60vb0kq!19sChIJH2yLZ5EK_UYRVUhcL7y0xbM?authuser=0&hl=en&rclk=1
54.3912127,18.412123,church,Kościół Rzymskokatolicki pw. Niepokalanego Poczęcia NMP,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+pw.+Niepokalanego+Pocz%C4%99cia+NMP/data=!4m7!3m6!1s0x46fd9ed8b3df577d:0xc75ce6df6a569c1c!8m2!3d54.3912127!4d18.412123!16s%2Fg%2F11bxc6gkkf!19sChIJfVffs9ie_UYRHJxWat_mXMc?authuser=0&hl=en&rclk=1
54.4248372,18.4641258,church,Kościół rzymskokatolicki p.w. Chrystusa Odkupiciela,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+rzymskokatolicki+p.w.+Chrystusa+Odkupiciela/data=!4m7!3m6!1s0x46fd9f80c398215d:0xf6d16f084d215432!8m2!3d54.4248372!4d18.4641258!16s%2Fg%2F1tdflzd5!19sChIJXSGYw4Cf_UYRMlQhTQhv0fY?authuser=0&hl=en&rclk=1
54.4305247,18.5557675,church,Ad Rem. Buczkowska J.,https://www.google.com/maps/place/Ad+Rem.+Buczkowska+J./data=!4m7!3m6!1s0x46fd0abc6ab95639:0x24aa4e25d7ee14d!8m2!3d54.4305247!4d18.5557675!16s%2Fg%2F1vzg0ymr!19sChIJOVa5arwK_UYRTeF-XeKkSgI?authuser=0&hl=en&rclk=1
54.420535,18.578436,church,Parafia Rzymskokatolicka,https://www.google.com/maps/place/Parafia+Rzymskokatolicka/data=!4m7!3m6!1s0x46fd0ac5525a8d91:0x49c6b4dd6bedb39!8m2!3d54.420535!4d18.578436!16s%2Fg%2F11h0vqffpl!19sChIJkY1aUsUK_UYROdu-1k1rnAQ?authuser=0&hl=en&rclk=1
54.4218087,18.6007323,church,Parish St. Peter and Paul,https://www.google.com/maps/place/Parish+St.+Peter+and+Paul/data=!4m7!3m6!1s0x46fd0b20cab87edd:0x337893135ce4245!8m2!3d54.4218087!4d18.6007323!16s%2Fg%2F1tp06s_z!19sChIJ3X64yiAL_UYRRULONTGJNwM?authuser=0&hl=en&rclk=1
54.4208017,18.5784117,church,Kościół Rzymskokatolicki Pw. Chrystusa Odkupiciela,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+Pw.+Chrystusa+Odkupiciela/data=!4m7!3m6!1s0x46fd0ac552ed21e1:0x5e177a2b1036d63a!8m2!3d54.4208017!4d18.5784117!16s%2Fg%2F12143z8q!19sChIJ4SHtUsUK_UYROtY2ECt6F14?authuser=0&hl=en&rclk=1
54.4186586,18.5792832,church,Ad Sourcing. Bochyńska D.,https://www.google.com/maps/place/Ad+Sourcing.+Bochy%C5%84ska+D./data=!4m7!3m6!1s0x46fd0ad0143768bf:0x7545362c2b06df64!8m2!3d54.4186586!4d18.5792832!16s%2Fg%2F1ptyhbfp4!19sChIJv2g3FNAK_UYRZN8GKyw2RXU?authuser=0&hl=en&rclk=1
54.3885534,18.5904735,church,Kościół EXE,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+EXE/data=!4m7!3m6!1s0x46fd751c75213ee5:0x7e350d7a93ab572e!8m2!3d54.3885534!4d18.5904735!16s%2Fg%2F11rcwdm1vd!19sChIJ5T4hdRx1_UYRLlerk3oNNX4?authuser=0&hl=en&rclk=1
54.408704,18.631608,church,Kościół św. Antoniego Padewskiego w Gdańsku,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+%C5%9Bw.+Antoniego+Padewskiego+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd0b48d8023e7d:0xa78939d9b75e58b7!8m2!3d54.408704!4d18.631608!16s%2Fg%2F121kx090!19sChIJfT4C2EgL_UYRt1het9k5iac?authuser=0&hl=en&rclk=1
54.405749,18.630261,church,Zbór Kościoła Wolnych Chrześcijan w Gdańsku,https://www.google.com/maps/place/Zb%C3%B3r+Ko%C5%9Bcio%C5%82a+Wolnych+Chrze%C5%9Bcijan+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd0b4bfecaea2d:0x5f8b6276befdaf7a!8m2!3d54.405749!4d18.630261!16s%2Fg%2F121k85pn!19sChIJLerK_ksL_UYReq_9vnZii18?authuser=0&hl=en&rclk=1
54.3886437,18.4926858,church,Chrześcijańska Wspólnota Zielonoświątkowa w Gdańsku,https://www.google.com/maps/place/Chrze%C5%9Bcija%C5%84ska+Wsp%C3%B3lnota+Zielono%C5%9Bwi%C4%85tkowa+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd9fe6feb6ca35:0xf6d888f8e7bcd118!8m2!3d54.3886437!4d18.4926858!16s%2Fg%2F11gh9njgc7!19sChIJNcq2_uaf_UYRGNG85_iI2PY?authuser=0&hl=en&rclk=1
54.3545158,18.6522968,church,St. Bridget's Church,https://www.google.com/maps/place/St.+Bridget's+Church/data=!4m7!3m6!1s0x46fd7374ff9da527:0xdd48863114a15ed0!8m2!3d54.3545158!4d18.6522968!16s%2Fg%2F11fmxz9gs0!19sChIJJ6Wd_3Rz_UYR0F6hFDGGSN0?authuser=0&hl=en&rclk=1
54.396922,18.5724896,church,Szkoła Biblijna Archidiecezji Gdańskiej,https://www.google.com/maps/place/Szko%C5%82a+Biblijna+Archidiecezji+Gda%C5%84skiej/data=!4m7!3m6!1s0x46fd7526136be179:0xefcefcfc163b20f!8m2!3d54.396922!4d18.5724896!16s%2Fg%2F11fm16bvn1!19sChIJeeFrEyZ1_UYRD7Jjwc_v_A4?authuser=0&hl=en&rclk=1
54.4109789,18.5580156,church,Katedra Oliwska,https://www.google.com/maps/place/Katedra+Oliwska/data=!4m7!3m6!1s0x46fd7534d86da0ed:0x424ef464982be1b9!8m2!3d54.4109789!4d18.5580156!16s%2Fm%2F09v33ph!19sChIJ7aBt2DR1_UYRueErmGT0TkI?authuser=0&hl=en&rclk=1
54.4094586,18.5560319,church,Parafia Jaryczów,https://www.google.com/maps/place/Parafia+Jarycz%C3%B3w/data=!4m7!3m6!1s0x46fd753509bc0001:0xd9b5f886e46959ee!8m2!3d54.4094586!4d18.5560319!16s%2Fg%2F11hyxndzmh!19sChIJAQC8CTV1_UYR7llp5Ib4tdk?authuser=0&hl=en&rclk=1
54.4116674,18.5577179,church,Św. Jakuba,https://www.google.com/maps/place/%C5%9Aw.+Jakuba/data=!4m7!3m6!1s0x46fd7535324b7a13:0x9bdfa9f7c87dd9df!8m2!3d54.4116674!4d18.5577179!16s%2Fg%2F11h0vpyrb1!19sChIJE3pLMjV1_UYR39l9yPep35s?authuser=0&hl=en&rclk=1
54.4199902,18.5745689,church,Kościół pw. Matki Bożej Fatimskiej,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+pw.+Matki+Bo%C5%BCej+Fatimskiej/data=!4m7!3m6!1s0x46fd0acf84dcea37:0x8463571d92dbf236!8m2!3d54.4199902!4d18.5745689!16s%2Fg%2F121kx0cw!19sChIJN-rchM8K_UYRNvLbkh1XY4Q?authuser=0&hl=en&rclk=1
54.4134482,18.5933394,church,Parish of St. Joseph,https://www.google.com/maps/place/Parish+of+St.+Joseph/data=!4m7!3m6!1s0x46fd0b29c5ba544f:0xa8dea2fb17c88dd7!8m2!3d54.4134482!4d18.5933394!16s%2Fg%2F1yl494g12!19sChIJT1S6xSkL_UYR143IF_ui3qg?authuser=0&hl=en&rclk=1
54.4065559,18.6234498,church,Ruiny kaplicy cmentarnej z 1927 r.,https://www.google.com/maps/place/Ruiny+kaplicy+cmentarnej+z+1927+r./data=!4m7!3m6!1s0x46fd0bb376bbc6cf:0xde861056fe078d82!8m2!3d54.4065559!4d18.6234498!16s%2Fg%2F11q4cwmyms!19sChIJz8a7drML_UYRgo0H_lYQht4?authuser=0&hl=en&rclk=1
54.4049327,18.6285391,church,Zespół Parafialny Parafii pw. Wniebowstąpienia Pańskiego Caritas Diecezji Koszalińsko - Kołobrzeskiej,https://www.google.com/maps/place/Zesp%C3%B3%C5%82+Parafialny+Parafii+pw.+Wniebowst%C4%85pienia+Pa%C5%84skiego+Caritas+Diecezji+Koszali%C5%84sko+-+Ko%C5%82obrzeskiej/data=!4m7!3m6!1s0x46fd0b4becbaaaab:0xe9a492af804192a0!8m2!3d54.4049327!4d18.6285391!16s%2Fg%2F1pv0rjh03!19sChIJq6q67EsL_UYRoJJBgK-SpOk?authuser=0&hl=en&rclk=1
54.4017648,18.6717942,church,Stella Maris. Duszpasterstwo Ludzi Morza,https://www.google.com/maps/place/Stella+Maris.+Duszpasterstwo+Ludzi+Morza/data=!4m7!3m6!1s0x46fd0cae28e6d4d3:0x6a12f2abf0733c99!8m2!3d54.4017648!4d18.6717942!16s%2Fg%2F1tf_rkq7!19sChIJ09TmKK4M_UYRmTxz8KvyEmo?authuser=0&hl=en&rclk=1
54.4009679,18.6771911,church,Kościół Morski w Gdańsku,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Morski+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd0cb11d2c860b:0xe0cec702c5994d82!8m2!3d54.4009679!4d18.6771911!16s%2Fg%2F11b60qdqlf!19sChIJC4YsHbEM_UYRgk2ZxQLHzuA?authuser=0&hl=en&rclk=1
54.3415954,18.3654794,church,St. John the Baptist Church,https://www.google.com/maps/place/St.+John+the+Baptist+Church/data=!4m7!3m6!1s0x46fd9c22c15d31cd:0xde714f0b6621d94!8m2!3d54.3415954!4d18.3654794!16s%2Fg%2F1hh_pv1y5!19sChIJzTFdwSKc_UYRlB1itvAU5w0?authuser=0&hl=en&rclk=1
54.4071363,18.5572382,church,Parafia Matki Bożej Królowej Korony Polskiej w Gdańsku,https://www.google.com/maps/place/Parafia+Matki+Bo%C5%BCej+Kr%C3%B3lowej+Korony+Polskiej+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd75343ae6c9fb:0xc5f29e43c5d75790!8m2!3d54.4071363!4d18.5572382!16s%2Fg%2F122hzvm3!19sChIJ-8nmOjR1_UYRkFfXxUOe8sU?authuser=0&hl=en&rclk=1
54.4073913,18.5590431,church,Kościół Rzymskokatolicki Pw. Matki Bożej Królowej Korony Polskiej,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+Pw.+Matki+Bo%C5%BCej+Kr%C3%B3lowej+Korony+Polskiej/data=!4m7!3m6!1s0x46fd75343ab25c65:0x14a980a52eff0ee8!8m2!3d54.4073913!4d18.5590431!16s%2Fg%2F12qg9_8hp!19sChIJZVyyOjR1_UYR6A7_LqWAqRQ?authuser=0&hl=en&rclk=1
54.4070813,18.5844388,church,Our Lady Queen of the Rosary Church,https://www.google.com/maps/place/Our+Lady+Queen+of+the+Rosary+Church/data=!4m7!3m6!1s0x46fd752b1ebe4427:0x674efa6679cf444e!8m2!3d54.4070813!4d18.5844388!16s%2Fg%2F11c5xch7wn!19sChIJJ0S-Hit1_UYRTkTPeWb6Tmc?authuser=0&hl=en&rclk=1
54.407228,18.5835812,church,Serafitki. Zgromadzenie Córek Matki Bożej Bolesnej,https://www.google.com/maps/place/Serafitki.+Zgromadzenie+C%C3%B3rek+Matki+Bo%C5%BCej+Bolesnej/data=!4m7!3m6!1s0x46fd752ad05752a7:0xba6ba061dce5d470!8m2!3d54.407228!4d18.5835812!16s%2Fg%2F1tfmghsp!19sChIJp1JX0Cp1_UYRcNTl3GGga7o?authuser=0&hl=en&rclk=1
54.4048473,18.6036727,church,Kościół Rzymskokatolicki Pw. Św. Brata Alberta,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+Pw.+%C5%9Aw.+Brata+Alberta/data=!4m7!3m6!1s0x46fd0b32a9bf0879:0x6f39465576958e53!8m2!3d54.4048473!4d18.6036727!16s%2Fg%2F122_sj62!19sChIJeQi_qTIL_UYRU46VdlVGOW8?authuser=0&hl=en&rclk=1
54.4041962,18.6292697,church,"Kościół Chrześcijan Wiary Ewangelicznej ""Betezda"" w Gdańsku",https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Chrze%C5%9Bcijan+Wiary+Ewangelicznej+%22Betezda%22+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd0b3325399dc1:0xd14bbd718c6de838!8m2!3d54.4041962!4d18.6292697!16s%2Fg%2F11p0zyyzrm!19sChIJwZ05JTML_UYROOhtjHG9S9E?authuser=0&hl=en&rclk=1
54.4012954,18.6101755,church,Parafia Opatrzności Bożej w Gdańsku,https://www.google.com/maps/place/Parafia+Opatrzno%C5%9Bci+Bo%C5%BCej+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd74cb7f6bd559:0x40131ab62f0f9d02!8m2!3d54.4012954!4d18.6101755!16s%2Fg%2F121lt03p!19sChIJWdVrf8t0_UYRAp0PL7YaE0A?authuser=0&hl=en&rclk=1
54.4008366,18.6095305,church,"Pomnik Jana Pawła II, Gdańsk Zaspa","https://www.google.com/maps/place/Pomnik+Jana+Paw%C5%82a+II,+Gda%C5%84sk+Zaspa/data=!4m7!3m6!1s0x46fd74cc7920dc95:0x72e7727ede285777!8m2!3d54.4008366!4d18.6095305!16s%2Fg%2F11ggh9sjwd!19sChIJldwgecx0_UYRd1co3n5y53I?authuser=0&hl=en&rclk=1"
54.4017828,18.6718815,church,Kościół Rzymskokatolicki pw. św. Jadwigi Śląskiej,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+pw.+%C5%9Bw.+Jadwigi+%C5%9Al%C4%85skiej/data=!4m7!3m6!1s0x46fd0cae28e6d4d3:0xa68855bde1bde8ce!8m2!3d54.4017828!4d18.6718815!16s%2Fg%2F121hlsf3!19sChIJ09TmKK4M_UYRzui94b1ViKY?authuser=0&hl=en&rclk=1
54.400678,18.6696869,church,Zgromadzenie Sióstr Córek Niepokalanych NMP,https://www.google.com/maps/place/Zgromadzenie+Si%C3%B3str+C%C3%B3rek+Niepokalanych+NMP/data=!4m7!3m6!1s0x46fd0cae130d7473:0x1ff46eb03cc2610f!8m2!3d54.400678!4d18.6696869!16s%2Fg%2F1vvyws75!19sChIJc3QNE64M_UYRD2HCPLBu9B8?authuser=0&hl=en&rclk=1
54.3978014,18.6683802,church,Kaplica Cmentarna,https://www.google.com/maps/place/Kaplica+Cmentarna/data=!4m7!3m6!1s0x46fd0cad9a9cc287:0xac3a99f4056c4d53!8m2!3d54.3978014!4d18.6683802!16s%2Fg%2F11f2xzdwk3!19sChIJh8Kcmq0M_UYRU01sBfSZOqw?authuser=0&hl=en&rclk=1
54.3498348,18.6532847,church,Basilica of St. Mary of the Assumption of the Blessed Virgin Mary in Gdańsk,https://www.google.com/maps/place/Basilica+of+St.+Mary+of+the+Assumption+of+the+Blessed+Virgin+Mary+in+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd739f8da729e7:0xfa8679d44b98150d!8m2!3d54.3498348!4d18.6532847!16zL20vMDJseDUx!19sChIJ5ymnjZ9z_UYRDRWYS9R5hvo?authuser=0&hl=en&rclk=1
54.3540472,18.6512222,church,St. Catherine's Church,https://www.google.com/maps/place/St.+Catherine's+Church/data=!4m7!3m6!1s0x46fd7375abe24251:0x4a2cc354e10a3262!8m2!3d54.3540472!4d18.6512222!16s%2Fm%2F0h3t1v_!19sChIJUULiq3Vz_UYRYjIK4VTDLEo?authuser=0&hl=en&rclk=1
54.3553397,18.6505513,church,RCCG Gdańsk Strong Tower,https://www.google.com/maps/place/RCCG+Gda%C5%84sk+Strong+Tower/data=!4m7!3m6!1s0x46fd73d13526be49:0x8a49180404bd71f7!8m2!3d54.3553397!4d18.6505513!16s%2Fg%2F11gk68xjq8!19sChIJSb4mNdFz_UYR93G9BAQYSYo?authuser=0&hl=en&rclk=1
54.3518497,18.6562752,church,Church of Sts. John,https://www.google.com/maps/place/Church+of+Sts.+John/data=!4m7!3m6!1s0x46fd730abdfb3575:0x6ccb61fec3636a!8m2!3d54.3518497!4d18.6562752!16s%2Fg%2F122hpc19!19sChIJdTX7vQpz_UYRamPD_mHLbAA?authuser=0&hl=en&rclk=1
54.3550002,18.3636776,church,Church of Divine Mercy,https://www.google.com/maps/place/Church+of+Divine+Mercy/data=!4m7!3m6!1s0x46fd9ea0d5f36ead:0xe85cbc5473449a1b!8m2!3d54.3550002!4d18.3636776!16s%2Fg%2F121t16c8!19sChIJrW7z1aCe_UYRG5pEc1S8XOg?authuser=0&hl=en&rclk=1
54.3795595,18.4856693,church,Ceglana kapliczka z 1897 roku,https://www.google.com/maps/place/Ceglana+kapliczka+z+1897+roku/data=!4m7!3m6!1s0x46fd9fcfd62bda27:0x9c20142267cc87cc!8m2!3d54.3795595!4d18.4856693!16s%2Fg%2F11h6dh8z6w!19sChIJJ9or1s-f_UYRzIfMZyIUIJw?authuser=0&hl=en&rclk=1
