lat,lon,type,title,link
54.3486169,18.6552621,bar,Pub pod Chmurką,https://www.google.com/maps/place/Pub+pod+Chmurk%C4%85/data=!4m7!3m6!1s0x46fd7327c3a971e3:0x4fa9e4a58a4f9762!8m2!3d54.3486169!4d18.6552621!16s%2Fg%2F11h6l39vp0!19sChIJ43Gpwydz_UYRYpdPiqXkqU8?authuser=0&hl=en&rclk=1
54.3484465,18.6542187,bar,Pijalnia Wódki I Piwa,https://www.google.com/maps/place/Pijalnia+W%C3%B3dki+I+Piwa/data=!4m7!3m6!1s0x46fd73a03544b9cb:0xa240f6bdcdab9822!8m2!3d54.3484465!4d18.6542187!16s%2Fg%2F11b8c3jl03!19sChIJy7lENaBz_UYRIpirzb32QKI?authuser=0&hl=en&rclk=1
54.3495334,18.6585718,bar,Celtic Pub,https://www.google.com/maps/place/Celtic+Pub/data=!4m7!3m6!1s0x46fd7367b2b8377f:0xe0c567bf6003b204!8m2!3d54.3495334!4d18.6585718!16s%2Fg%2F11q2tj0cfy!19sChIJfze4smdz_UYRBLIDYL9nxeA?authuser=0&hl=en&rclk=1
54.3508407,18.6552628,bar,Craft Cocktails - Gin Bar,https://www.google.com/maps/place/Craft+Cocktails+-+Gin+Bar/data=!4m7!3m6!1s0x46fd7312e0b8d8c9:0x91faee176dfe23f1!8m2!3d54.3508407!4d18.6552628!16s%2Fg%2F11s8h3rrqt!19sChIJydi44BJz_UYR8SP-bRfu-pE?authuser=0&hl=en&rclk=1
54.3484569,18.6477747,bar,Bar Harcówka,https://www.google.com/maps/place/Bar+Harc%C3%B3wka/data=!4m7!3m6!1s0x46fd739ee271eaa3:0x80b35d39a4d0a3!8m2!3d54.3484569!4d18.6477747!16s%2Fg%2F1tcxsyjn!19sChIJo-px4p5z_UYRo9CkOV2zgAA?authuser=0&hl=en&rclk=1
54.348374,18.651386,bar,107,https://www.google.com/maps/place/107/data=!4m7!3m6!1s0x46fd739f7a486265:0x81c875bbc0003b46!8m2!3d54.348374!4d18.651386!16s%2Fg%2F11b8v9kqw2!19sChIJZWJIep9z_UYRRjsAwLt1yIE?authuser=0&hl=en&rclk=1
54.3471959,18.6550183,bar,Mała Sztuka Cocktail Bar - Gdańsk Śródmieście,https://www.google.com/maps/place/Ma%C5%82a+Sztuka+Cocktail+Bar+-+Gda%C5%84sk+%C5%9Ar%C3%B3dmie%C5%9Bcie/data=!4m7!3m6!1s0x46fd73a1a497c853:0xd389543b41eb56f8!8m2!3d54.3471959!4d18.6550183!16s%2Fg%2F11c2ntd7tx!19sChIJU8iXpKFz_UYR-FbrQTtUidM?authuser=0&hl=en&rclk=1
54.3478502,18.6550497,bar,Pijana Wiśnia,https://www.google.com/maps/place/Pijana+Wi%C5%9Bnia/data=!4m7!3m6!1s0x46fd73e5d6bc771b:0x683c837e79d15bd5!8m2!3d54.3478502!4d18.6550497!16s%2Fg%2F11sczr48h_!19sChIJG3e81uVz_UYR1VvReX6DPGg?authuser=0&hl=en&rclk=1
54.3485187,18.6540041,bar,Fahrenheit by Jack's | Best Restaurant in Gdansk,https://www.google.com/maps/place/Fahrenheit+by+Jack's+%7C+Best+Restaurant+in+Gdansk/data=!4m7!3m6!1s0x46fd73a1ccd069c3:0xd90989e06e90812!8m2!3d54.3485187!4d18.6540041!16s%2Fg%2F11byx7y1b9!19sChIJw2nQzKFz_UYREgjpBp6YkA0?authuser=0&hl=en&rclk=1
54.3478225,18.6568074,bar,Salty Bar,https://www.google.com/maps/place/Salty+Bar/data=!4m7!3m6!1s0x46fd7346ca9a586f:0x869e400dc3ac129!8m2!3d54.3478225!4d18.6568074!16s%2Fg%2F11j8kg8w4z!19sChIJb1iaykZz_UYRKcE63ADkaQg?authuser=0&hl=en&rclk=1
54.347595,18.6586738,bar,Ink Above,https://www.google.com/maps/place/Ink+Above/data=!4m7!3m6!1s0x46fd73c0dcb744e5:0xfe8a9451588e2438!8m2!3d54.347595!4d18.6586738!16s%2Fg%2F11gzny53k0!19sChIJ5US33MBz_UYROCSOWFGUiv4?authuser=0&hl=en&rclk=1
