lat,lon,type,title,link
54.4585613,18.5625184,plaza,Plaża Sopot Kamienny Potok,https://www.google.com/maps/place/Pla%C5%BCa+Sopot+Kamienny+Potok/data=!4m7!3m6!1s0x46fd0a7dc57685db:0x35656521c4631f37!8m2!3d54.4585613!4d18.5625184!16s%2Fg%2F11cr_527m9!19sChIJ24V2xX0K_UYRNx9jxCFlZTU?authuser=0&hl=en&rclk=1
54.4481056,18.5686959,plaza,Wejście na plażę nr 21,https://www.google.com/maps/place/Wej%C5%9Bcie+na+pla%C5%BC%C4%99+nr+21/data=!4m7!3m6!1s0x46fd0b82d8857b8d:0x956124ad0f592555!8m2!3d54.4481056!4d18.5686959!16s%2Fg%2F11lsrtjb85!19sChIJjXuF2IIL_UYRVSVZD60kYZU?authuser=0&hl=en&rclk=1
54.4530119,18.5648262,plaza,Sopot wejście na plażę nr 13,https://www.google.com/maps/place/Sopot+wej%C5%9Bcie+na+pla%C5%BC%C4%99+nr+13/data=!4m7!3m6!1s0x46fd0beeecfcee8b:0xd6f0ff67b7982ca8!8m2!3d54.4530119!4d18.5648262!16s%2Fg%2F11fnwc9k_k!19sChIJi-787O4L_UYRqCyYt2f_8NY?authuser=0&hl=en&rclk=1
54.4348729,18.584056,plaza,Plaża Sopot,https://www.google.com/maps/place/Pla%C5%BCa+Sopot/data=!4m7!3m6!1s0x46fd0ae9216d8513:0x986821683443515a!8m2!3d54.4348729!4d18.584056!16s%2Fg%2F11f11ns3f3!19sChIJE4VtIekK_UYRWlFDNGghaJg?authuser=0&hl=en&rclk=1
54.4421528,18.574969,plaza,Wejście nr 26,https://www.google.com/maps/place/Wej%C5%9Bcie+nr+26/data=!4m7!3m6!1s0x46fd0a92ba25020d:0xd0af4f2991ec31ab!8m2!3d54.4421528!4d18.574969!16s%2Fg%2F11c0xp16bz!19sChIJDQIlupIK_UYRqzHskSlPr9A?authuser=0&hl=en&rclk=1
54.4188564,18.4431381,plaza,Plaża nad Jeziorem Wysockim,https://www.google.com/maps/place/Pla%C5%BCa+nad+Jeziorem+Wysockim/data=!4m7!3m6!1s0x46fd9f7a07100ecb:0x82782cfb6f0ea447!8m2!3d54.4188564!4d18.4431381!16s%2Fg%2F11bxgm516g!19sChIJyw4QB3qf_UYRR6QOb_sseII?authuser=0&hl=en&rclk=1
54.4168666,18.6161847,plaza,Plaża Przymorze,https://www.google.com/maps/place/Pla%C5%BCa+Przymorze/data=!4m7!3m6!1s0x46fd0b3b00f6c009:0x56210456862213b6!8m2!3d54.4168666!4d18.6161847!16s%2Fg%2F12vtpr26s!19sChIJCcD2ADsL_UYRthMihlYEIVY?authuser=0&hl=en&rclk=1
54.3778226,18.7215687,plaza,Plaża 30 - Gdańsk,https://www.google.com/maps/place/Pla%C5%BCa+30+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd73113c7636c1:0x5bea339d7d1bbea2!8m2!3d54.3778226!4d18.7215687!16s%2Fg%2F11f9j93jzq!19sChIJwTZ2PBFz_UYRor4bfZ0z6ls?authuser=0&hl=en&rclk=1
54.4293895,18.5918519,plaza,Jelitkowo Beach,https://www.google.com/maps/place/Jelitkowo+Beach/data=!4m7!3m6!1s0x46fd0ae75e3bb533:0xa3d3af7cf7e631af!8m2!3d54.4293895!4d18.5918519!16s%2Fg%2F11h9w2sz9t!19sChIJM7U7XucK_UYRrzHm93yv06M?authuser=0&hl=en&rclk=1
54.374749,18.732818,plaza,Plaża - Gdańsk Stogi,https://www.google.com/maps/place/Pla%C5%BCa+-+Gda%C5%84sk+Stogi/data=!4m7!3m6!1s0x46fd73a9a60fde83:0x335a2cd2f2b80585!8m2!3d54.374749!4d18.732818!16s%2Fg%2F11fn66tl7n!19sChIJg94Ppqlz_UYRhQW48tIsWjM?authuser=0&hl=en&rclk=1
