lat,lon,type,title,link
54.4718216,18.4864017,przedszkole,Kindergarten 6 Gdynia,https://www.google.com/maps/place/Kindergarten+6+Gdynia/data=!4m7!3m6!1s0x46fda101aebeb37d:0xb7471dac5d996626!8m2!3d54.4718216!4d18.4864017!16s%2Fg%2F1tf7l7pt!19sChIJfbO-rgGh_UYRJmaZXawdR7c?authuser=0&hl=en&rclk=1
54.4643518,18.4862778,przedszkole,Przedszkole Alternatywne Bose Stopy,https://www.google.com/maps/place/Przedszkole+Alternatywne+Bose+Stopy/data=!4m7!3m6!1s0x46fda13d2f636fb7:0xcff2f61fcdeecdb5!8m2!3d54.4643518!4d18.4862778!16s%2Fg%2F11t4b7xxst!19sChIJt29jLz2h_UYRtc3uzR_28s8?authuser=0&hl=en&rclk=1
54.467089,18.505126,przedszkole,Niepubliczne Przedszkole Montessori Nr 1 W Gdyni,https://www.google.com/maps/place/Niepubliczne+Przedszkole+Montessori+Nr+1+W+Gdyni/data=!4m7!3m6!1s0x46fda0f78b40c001:0x96dee07ad9bd707!8m2!3d54.467089!4d18.505126!16s%2Fg%2F11h6g0ymck!19sChIJAcBAi_eg_UYRB9ebrQfubQk?authuser=0&hl=en&rclk=1
54.4607807,18.5275081,przedszkole,Leśne Przedszkole Montessori - Bernadowo,https://www.google.com/maps/place/Le%C5%9Bne+Przedszkole+Montessori+-+Bernadowo/data=!4m7!3m6!1s0x46fda0816e9744f1:0xd5d58de4ba8d3a24!8m2!3d54.4607807!4d18.5275081!16s%2Fg%2F11fy4vdqpc!19sChIJ8USXboGg_UYRJDqNuuSN1dU?authuser=0&hl=en&rclk=1
54.468639,18.5078739,przedszkole,Przedszkole Stumilowy Las,https://www.google.com/maps/place/Przedszkole+Stumilowy+Las/data=!4m7!3m6!1s0x46fda0f77295d021:0xa3060ac694a8f13e!8m2!3d54.468639!4d18.5078739!16s%2Fg%2F11b7cjk1j1!19sChIJIdCVcveg_UYRPvGolMYKBqM?authuser=0&hl=en&rclk=1
54.471156,18.5052929,przedszkole,Kindergarten No 44 Local Government,https://www.google.com/maps/place/Kindergarten+No+44+Local+Government/data=!4m7!3m6!1s0x46fda0f98ab8542f:0x367f6e1a0c1964ff!8m2!3d54.471156!4d18.5052929!16s%2Fg%2F1tczj4_w!19sChIJL1S4ivmg_UYR_2QZDBpufzY?authuser=0&hl=en&rclk=1
54.46582,18.498101,przedszkole,4KIDS,https://www.google.com/maps/place/4KIDS/data=!4m7!3m6!1s0x46fda0563a604a7f:0xfc184b046ceff78c!8m2!3d54.46582!4d18.498101!16s%2Fg%2F11dfjz6b8h!19sChIJf0pgOlag_UYRjPfvbARLGPw?authuser=0&hl=en&rclk=1
54.448408,18.5417299,przedszkole,Przedszkole nr 2 im. Jana Brzechwy,https://www.google.com/maps/place/Przedszkole+nr+2+im.+Jana+Brzechwy/data=!4m7!3m6!1s0x46fda1bd07ec5641:0xd3876f6ac1f0bafd!8m2!3d54.448408!4d18.5417299!16s%2Fg%2F11s5dwgzj8!19sChIJQVbsB72h_UYR_brwwWpvh9M?authuser=0&hl=en&rclk=1
54.457549,18.5382285,przedszkole,Przedszkole nr 12 z Oddziałami Integracyjnymi w Sopocie,https://www.google.com/maps/place/Przedszkole+nr+12+z+Oddzia%C5%82ami+Integracyjnymi+w+Sopocie/data=!4m7!3m6!1s0x46fda07daab65969:0x69214b6156222524!8m2!3d54.457549!4d18.5382285!16s%2Fg%2F1tfc9wcw!19sChIJaVm2qn2g_UYRJCUiVmFLIWk?authuser=0&hl=en&rclk=1
54.4560339,18.5497207,przedszkole,Przedszkole nr 4 Miejskie,https://www.google.com/maps/place/Przedszkole+nr+4+Miejskie/data=!4m7!3m6!1s0x46fda07f82a20bd3:0x8869717953116362!8m2!3d54.4560339!4d18.5497207!16s%2Fg%2F1tcv9l8g!19sChIJ0wuign-g_UYRYmMRU3lxaYg?authuser=0&hl=en&rclk=1
