lat,lon,type,title,link
54.3815247,18.6073135,woda,"Zdrój wody pitnej typ ""kolumnowy""",https://www.google.com/maps/place/Zdr%C3%B3j+wody+pitnej+typ+%22kolumnowy%22/data=!4m7!3m6!1s0x46fd74bfdf2988f3:0xd23643466c22c1cb!8m2!3d54.3815247!4d18.6073135!16s%2Fg%2F11ddzfqknc!19sChIJ84gp3790_UYRy8EibEZDNtI?authuser=0&hl=en&rclk=1
53.8473223,18.0909159,woda,Urząd Miejski w Czarnej Wodzie,https://www.google.com/maps/place/Urz%C4%85d+Miejski+w+Czarnej+Wodzie/data=!4m7!3m6!1s0x470261f3530e0819:0x9677c253a993ec71!8m2!3d53.8473223!4d18.0909159!16s%2Fg%2F1tfldyrz!19sChIJGQgOU_NhAkcRceyTqVPCd5Y?authuser=0&hl=en&rclk=1
54.3422672,18.5596308,woda,"Karcz Henryk. Zakład ślusarski. Spawanie metali, cięcie wodą","https://www.google.com/maps/place/Karcz+Henryk.+Zak%C5%82ad+%C5%9Blusarski.+Spawanie+metali,+ci%C4%99cie+wod%C4%85/data=!4m7!3m6!1s0x46fd743822027ded:0xde873d23368de114!8m2!3d54.3422672!4d18.5596308!16s%2Fg%2F1tgw3qnm!19sChIJ7X0CIjh0_UYRFOGNNiM9h94?authuser=0&hl=en&rclk=1"
54.4208321,18.5701433,woda,"zdrój uliczny ""baryłkowy""",https://www.google.com/maps/place/zdr%C3%B3j+uliczny+%22bary%C5%82kowy%22/data=!4m7!3m6!1s0x46fd0acefc015709:0xf3c8f5ca336e3a84!8m2!3d54.4208321!4d18.5701433!16s%2Fg%2F11c7_t2hln!19sChIJCVcB_M4K_UYRhDpuM8r1yPM?authuser=0&hl=en&rclk=1
54.421095,18.5778096,woda,Arkadiusz Dżwigaj Zastosowanie dronów pod wodą i w gospodarce termowizja,https://www.google.com/maps/place/Arkadiusz+D%C5%BCwigaj+Zastosowanie+dron%C3%B3w+pod+wod%C4%85+i+w+gospodarce+termowizja/data=!4m7!3m6!1s0x46fd0b84632a4a3b:0xcf44855e9bf37e3d!8m2!3d54.421095!4d18.5778096!16s%2Fg%2F11nfpqxbtx!19sChIJO0oqY4QL_UYRPX7zm16FRM8?authuser=0&hl=en&rclk=1
54.3773202,18.615201,woda,Centrum Ciecia Wodą - 💧 Kwiatek Grzegorz Kwiatek,https://www.google.com/maps/place/Centrum+Ciecia+Wod%C4%85+-+%F0%9F%92%A7+Kwiatek+Grzegorz+Kwiatek/data=!4m7!3m6!1s0x46fd75b458ba30e5:0x387694363c6e8eb2!8m2!3d54.3773202!4d18.615201!16s%2Fg%2F11r_m5hy2k!19sChIJ5TC6WLR1_UYRso5uPDaUdjg?authuser=0&hl=en&rclk=1
54.3518363,18.6555328,woda,Zdrój wody pitnej,https://www.google.com/maps/place/Zdr%C3%B3j+wody+pitnej/data=!4m7!3m6!1s0x46fd73a09e2c7aeb:0x51151acd15ef6c01!8m2!3d54.3518363!4d18.6555328!16s%2Fg%2F11gg_fk46p!19sChIJ63osnqBz_UYRAWzvFc0aFVE?authuser=0&hl=en&rclk=1
54.4201846,18.4767667,woda,Jonizatory do Wody Kangen Enagic Dystrybutor Gdańsk,https://www.google.com/maps/place/Jonizatory+do+Wody+Kangen+Enagic+Dystrybutor+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd9f8923c3d205:0x714c6b6fd2262568!8m2!3d54.4201846!4d18.4767667!16s%2Fg%2F11f54zn0sp!19sChIJBdLDI4mf_UYRaCUm0m9rTHE?authuser=0&hl=en&rclk=1
54.4678957,18.5033526,woda,3DHawks | Frezowanie CNC | Toczenie CNC | Cięcie laserem / wodą | Gięcie blach | Druk 3D | Wysoka Jakość !,https://www.google.com/maps/place/3DHawks+%7C+Frezowanie+CNC+%7C+Toczenie+CNC+%7C+Ci%C4%99cie+laserem+%2F+wod%C4%85+%7C+Gi%C4%99cie+blach+%7C+Druk+3D+%7C+Wysoka+Jako%C5%9B%C4%87+!/data=!4m7!3m6!1s0x46fda17886aee743:0xa64a4a889b2786f7!8m2!3d54.4678957!4d18.5033526!16s%2Fg%2F11q94rxl21!19sChIJQ-euhnih_UYR94Ynm4hKSqY?authuser=0&hl=en&rclk=1
54.3675346,18.6918659,woda,Gdańskie Wody Sp. z o.o.,https://www.google.com/maps/place/Gda%C5%84skie+Wody+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd73a455555555:0x5dd8ba7d8c41d7ed!8m2!3d54.3675346!4d18.6918659!16s%2Fg%2F11cm0c21d4!19sChIJVVVVVaRz_UYR7ddBjH262F0?authuser=0&hl=en&rclk=1
