lat,lon,type,title,link
54.4941596,18.5337066,bar,Bistro Alicja,https://www.google.com/maps/place/Bistro+Alicja/data=!4m7!3m6!1s0x46fda0c60e22705b:0xd83f12557a3792c2!8m2!3d54.4941596!4d18.5337066!16s%2Fg%2F11b6r_wzhz!19sChIJW3AiDsag_UYRwpI3elUSP9g?authuser=0&hl=en&rclk=1
54.3472522,18.6589171,bar,Bar Mleczny Stągiewna,https://www.google.com/maps/place/Bar+Mleczny+St%C4%85giewna/data=!4m7!3m6!1s0x46fd73a124206e31:0xbf6e4a306b2e185c!8m2!3d54.3472522!4d18.6589171!16s%2Fg%2F11dd_mhr7d!19sChIJMW4gJKFz_UYRXBguazBKbr8?authuser=0&hl=en&rclk=1
54.3517903,18.6502848,bar,Bar Turystyczny,https://www.google.com/maps/place/Bar+Turystyczny/data=!4m7!3m6!1s0x46fd73757fe95afb:0xb968f3b5049e17d2!8m2!3d54.3517903!4d18.6502848!16s%2Fg%2F1tlwdbhj!19sChIJ-1rpf3Vz_UYR0heeBLXzaLk?authuser=0&hl=en&rclk=1
54.3489212,18.6480133,bar,Pyra Bar,https://www.google.com/maps/place/Pyra+Bar/data=!4m7!3m6!1s0x46fd739efd91d46f:0xa05d26e1f9edf8ee!8m2!3d54.3489212!4d18.6480133!16s%2Fg%2F1hhxmphfh!19sChIJb9SR_Z5z_UYR7vjt-eEmXaA?authuser=0&hl=en&rclk=1
54.3512016,18.5878241,bar,TOP GUN Grill Bar,https://www.google.com/maps/place/TOP+GUN+Grill+Bar/data=!4m7!3m6!1s0x46fd75ce8693c495:0x2e69c4082d872aeb!8m2!3d54.3512016!4d18.5878241!16s%2Fg%2F11j3x0f2qc!19sChIJlcSThs51_UYR6yqHLQjEaS4?authuser=0&hl=en&rclk=1
54.3500785,18.6513621,bar,LUMI SHOTBAR,https://www.google.com/maps/place/LUMI+SHOTBAR/data=!4m7!3m6!1s0x46fd739f93f59acf:0xd2fe24687f29ccde!8m2!3d54.3500785!4d18.6513621!16s%2Fg%2F11bv18stxn!19sChIJz5r1k59z_UYR3swpf2gk_tI?authuser=0&hl=en&rclk=1
54.431795,18.587554,bar,Bar rybny,https://www.google.com/maps/place/Bar+rybny/data=!4m7!3m6!1s0x46fd0ae7c3b8d665:0x8b04a2cbdcfd9ea0!8m2!3d54.431795!4d18.587554!16s%2Fg%2F11fx9ns2ws!19sChIJZda4w-cK_UYRoJ793MuiBIs?authuser=0&hl=en&rclk=1
54.347595,18.6586738,bar,Ink Above,https://www.google.com/maps/place/Ink+Above/data=!4m7!3m6!1s0x46fd73c0dcb744e5:0xfe8a9451588e2438!8m2!3d54.347595!4d18.6586738!16s%2Fg%2F11gzny53k0!19sChIJ5US33MBz_UYROCSOWFGUiv4?authuser=0&hl=en&rclk=1
54.3518181,18.6499666,bar,Lumi! Shot&Cocktail,https://www.google.com/maps/place/Lumi!+Shot%26Cocktail/data=!4m7!3m6!1s0x46fd73a886c32bfd:0x32a50ad8895ad57f!8m2!3d54.3518181!4d18.6499666!16s%2Fg%2F11q4t0ph6n!19sChIJ_SvDhqhz_UYRf9VaidgKpTI?authuser=0&hl=en&rclk=1
54.3429758,18.6624585,bar,Bar mleczny kasztan,https://www.google.com/maps/place/Bar+mleczny+kasztan/data=!4m7!3m6!1s0x46fd73a79a644f1f:0x8aefcf5c03cdf3a1!8m2!3d54.3429758!4d18.6624585!16s%2Fg%2F11qg3m4wdy!19sChIJH09kmqdz_UYRofPNA1zP74o?authuser=0&hl=en&rclk=1
