lat,lon,type,title,link
54.4109043,18.5728276,fastfood,U Szwagra,https://www.google.com/maps/place/U+Szwagra/data=!4m7!3m6!1s0x46fd0ad2a2849975:0xafa1ea2931d0cc58!8m2!3d54.4109043!4d18.5728276!16s%2Fg%2F11_s0l35g!19sChIJdZmEotIK_UYRWMzQMSnqoa8?authuser=0&hl=en&rclk=1
54.441473,18.56223,fastfood,BERLIN DÖNER KEBAP Sopot Centrum,https://www.google.com/maps/place/BERLIN+D%C3%96NER+KEBAP+Sopot+Centrum/data=!4m7!3m6!1s0x46fd0b0083d9ec0f:0xb5f8b3c5ec9b1230!8m2!3d54.441473!4d18.56223!16s%2Fg%2F11nn31nglj!19sChIJD-zZgwAL_UYRMBKb7MWz-LU?authuser=0&hl=en&rclk=1
54.4096964,18.5917021,fastfood,Subway,https://www.google.com/maps/place/Subway/data=!4m7!3m6!1s0x46fd0bc6dd149fb1:0xf153dc5a5b38f48d!8m2!3d54.4096964!4d18.5917021!16s%2Fg%2F11jnlztz3c!19sChIJsZ8U3cYL_UYRjfQ4W1rcU_E?authuser=0&hl=en&rclk=1
54.393728,18.401136,fastfood,Buła kebab,https://www.google.com/maps/place/Bu%C5%82a+kebab/data=!4m7!3m6!1s0x46fd9fd824f8be7b:0x4cc3f7dd999010ec!8m2!3d54.393728!4d18.401136!16s%2Fg%2F11s3c0l66l!19sChIJe774JNif_UYR7BCQmd33w0w?authuser=0&hl=en&rclk=1
54.38248,18.465409,fastfood,Flying Bistro,https://www.google.com/maps/place/Flying+Bistro/data=!4m7!3m6!1s0x46fd9ff923edc611:0x28abe66a10ba858e!8m2!3d54.38248!4d18.465409!16s%2Fg%2F11pv6625c6!19sChIJEcbtI_mf_UYRjoW6EGrmqyg?authuser=0&hl=en&rclk=1
54.3821925,18.6064226,fastfood,Burger King,https://www.google.com/maps/place/Burger+King/data=!4m7!3m6!1s0x46fd74c07f48f8a3:0xe90e992ac204377!8m2!3d54.3821925!4d18.6064226!16s%2Fg%2F11c5blxq04!19sChIJo_hIf8B0_UYRd0MgrJLpkA4?authuser=0&hl=en&rclk=1
54.4009954,18.5753651,fastfood,Subway,https://www.google.com/maps/place/Subway/data=!4m7!3m6!1s0x46fd75e55093ffcd:0x38e41c54370371b0!8m2!3d54.4009954!4d18.5753651!16s%2Fg%2F11h6yxfr83!19sChIJzf-TUOV1_UYRsHEDN1Qc5Dg?authuser=0&hl=en&rclk=1
54.4094697,18.5921175,fastfood,BERLIN DÖNER KEBAP,https://www.google.com/maps/place/BERLIN+D%C3%96NER+KEBAP/data=!4m7!3m6!1s0x46fd0b3a75123f29:0xacbf3c7b471521a3!8m2!3d54.4094697!4d18.5921175!16s%2Fg%2F11jp1616zb!19sChIJKT8SdToL_UYRoyEVR3s8v6w?authuser=0&hl=en&rclk=1
54.4207576,18.5702718,fastfood,"Kurczaki Z Rożna,Kebap","https://www.google.com/maps/place/Kurczaki+Z+Ro%C5%BCna,Kebap/data=!4m7!3m6!1s0x46fd0b6126124dbb:0x889a55f5300a3659!8m2!3d54.4207576!4d18.5702718!16s%2Fg%2F11ghlt1ngp!19sChIJu00SJmEL_UYRWTYKMPVVmog?authuser=0&hl=en&rclk=1"
54.4206827,18.6015693,fastfood,Karmazynowa zatoka,https://www.google.com/maps/place/Karmazynowa+zatoka/data=!4m7!3m6!1s0x46fd0b48bb309c25:0xae93f146ecfbe2f!8m2!3d54.4206827!4d18.6015693!16s%2Fg%2F11s5htcq00!19sChIJJZwwu0gL_UYRL77PbhQ_6Qo?authuser=0&hl=en&rclk=1
54.3939691,18.4048764,fastfood,My Burger & Pizza Banino,https://www.google.com/maps/place/My+Burger+%26+Pizza+Banino/data=!4m7!3m6!1s0x46fd9f02d1c9a465:0x66bd4992b45b94a9!8m2!3d54.3939691!4d18.4048764!16s%2Fg%2F11h0nm_fky!19sChIJZaTJ0QKf_UYRqZRbtJJJvWY?authuser=0&hl=en&rclk=1
54.3216892,18.5538147,fastfood,MAX Premium Burgers,https://www.google.com/maps/place/MAX+Premium+Burgers/data=!4m7!3m6!1s0x46fd77f31910ae35:0xbffb072d8280d399!8m2!3d54.3216892!4d18.5538147!16s%2Fg%2F11ghjmzp11!19sChIJNa4QGfN3_UYRmdOAgi0H-78?authuser=0&hl=en&rclk=1
54.3548964,18.6442268,fastfood,"DONER KEBAP ""BARBOSSA""",https://www.google.com/maps/place/DONER+KEBAP+%22BARBOSSA%22/data=!4m7!3m6!1s0x46fd737651e358c1:0xc96b2ec5629eca1f!8m2!3d54.3548964!4d18.6442268!16s%2Fg%2F11c0rbzkyt!19sChIJwVjjUXZz_UYRH8qeYsUua8k?authuser=0&hl=en&rclk=1
54.3908831,18.5909036,fastfood,Imbiss Istanbul Döner Kebap,https://www.google.com/maps/place/Imbiss+Istanbul+D%C3%B6ner+Kebap/data=!4m7!3m6!1s0x46fd74db6ce5066b:0x132bdc3501248f5f!8m2!3d54.3908831!4d18.5909036!16s%2Fg%2F11h1cdd00!19sChIJawblbNt0_UYRX48kATXcKxM?authuser=0&hl=en&rclk=1
