lat,lon,type,title,link
54.3730245,18.5840388,cmentarz,Cmentarz Srebrzysko,https://www.google.com/maps/place/Cmentarz+Srebrzysko/data=!4m7!3m6!1s0x46fd74f0335c4ed1:0xf48e29c5c17fc26!8m2!3d54.3730245!4d18.5840388!16s%2Fg%2F121wt2j0!19sChIJ0U5cM_B0_UYRJvwXXJziSA8?authuser=0&hl=en&rclk=1
54.3723985,18.509118,cmentarz,Cmentarz Parafialny,https://www.google.com/maps/place/Cmentarz+Parafialny/data=!4m7!3m6!1s0x46fd759d17d15555:0x16e9c334b4def535!8m2!3d54.3723985!4d18.509118!16s%2Fg%2F11fmxz3dbf!19sChIJVVXRF511_UYRNfXetDTD6RY?authuser=0&hl=en&rclk=1
54.4417426,18.5482366,cmentarz,The cemetery of Soviet soldiers,https://www.google.com/maps/place/The+cemetery+of+Soviet+soldiers/data=!4m7!3m6!1s0x46fd0a9c0272a69f:0xec2f5ca9c18a9655!8m2!3d54.4417426!4d18.5482366!16s%2Fg%2F1tl8jdfq!19sChIJn6ZyApwK_UYRVZaKwalcL-w?authuser=0&hl=en&rclk=1
54.4518392,18.5457955,cmentarz,Jewish Cementery,https://www.google.com/maps/place/Jewish+Cementery/data=!4m7!3m6!1s0x46fda0789d2cf1c7:0x372fe7e5b55e57d1!8m2!3d54.4518392!4d18.5457955!16s%2Fg%2F121c08tn!19sChIJx_EsnXig_UYR0VdeteXnLzc?authuser=0&hl=en&rclk=1
54.450897,18.5496171,cmentarz,Cmentarz 02,https://www.google.com/maps/place/Cmentarz+02/data=!4m7!3m6!1s0x46fd0a8244845381:0x6b3190a833591c6e!8m2!3d54.450897!4d18.5496171!16s%2Fg%2F11h6npchsv!19sChIJgVOERIIK_UYRbhxZM6iQMWs?authuser=0&hl=en&rclk=1
54.4509917,18.5482438,cmentarz,Cmentarz 01,https://www.google.com/maps/place/Cmentarz+01/data=!4m7!3m6!1s0x46fd0a826f7f4d2b:0x58d1e987c09195e7!8m2!3d54.4509917!4d18.5482438!16s%2Fg%2F11h6npblcj!19sChIJK01_b4IK_UYR55WRwIfp0Vg?authuser=0&hl=en&rclk=1
54.3789976,18.5756654,cmentarz,Cmentarz Brętowo,https://www.google.com/maps/place/Cmentarz+Br%C4%99towo/data=!4m7!3m6!1s0x46fd74e38bdae639:0xabbe3624dee0c8cf!8m2!3d54.3789976!4d18.5756654!16s%2Fg%2F122tvd6j!19sChIJOebai-N0_UYRz8jg3iQ2vqs?authuser=0&hl=en&rclk=1
54.3929709,18.6160808,cmentarz,Cmentarz Ofiar Hitleryzmu,https://www.google.com/maps/place/Cmentarz+Ofiar+Hitleryzmu/data=!4m7!3m6!1s0x46fd74b77afd827f:0x51a3d41dfe3d6a96!8m2!3d54.3929709!4d18.6160808!16s%2Fg%2F11c1txr3fc!19sChIJf4L9erd0_UYRlmo9_h3Uo1E?authuser=0&hl=en&rclk=1
54.3975979,18.6694394,cmentarz,New Harbor Cemetery,https://www.google.com/maps/place/New+Harbor+Cemetery/data=!4m7!3m6!1s0x46fd0cad87fa57c5:0x6b213b94c4dfba94!8m2!3d54.3975979!4d18.6694394!16s%2Fg%2F1235899f!19sChIJxVf6h60M_UYRlLrfxJQ7IWs?authuser=0&hl=en&rclk=1
54.3803801,18.5759186,cmentarz,STARY CMENTARZ,https://www.google.com/maps/place/STARY+CMENTARZ/data=!4m7!3m6!1s0x46fd74e389222d01:0x8d2a90a0d6fd28d6!8m2!3d54.3803801!4d18.5759186!16s%2Fg%2F11g6yjrqb2!19sChIJAS0iieN0_UYR1ij91qCQKo0?authuser=0&hl=en&rclk=1
54.4061305,18.6247754,cmentarz,Pozostałości bramy dawnego cmentarza w Brzeźnie,https://www.google.com/maps/place/Pozosta%C5%82o%C5%9Bci+bramy+dawnego+cmentarza+w+Brze%C5%BAnie/data=!4m7!3m6!1s0x46fd0bf7af4b8239:0x415a44d57fd145ff!8m2!3d54.4061305!4d18.6247754!16s%2Fg%2F11rp446v6j!19sChIJOYJLr_cL_UYR_0XRf9VEWkE?authuser=0&hl=en&rclk=1
54.4507786,18.5504235,cmentarz,Cmentarz Katolicki Sopot,https://www.google.com/maps/place/Cmentarz+Katolicki+Sopot/data=!4m7!3m6!1s0x46fd0a825bfe7347:0xca0cea8f983c3dea!8m2!3d54.4507786!4d18.5504235!16s%2Fg%2F11cs2b1n4p!19sChIJR3P-W4IK_UYR6j08mI_qDMo?authuser=0&hl=en&rclk=1
54.3577992,18.5035994,cmentarz,Cmentarz Parafialny W Kokoszkach,https://www.google.com/maps/place/Cmentarz+Parafialny+W+Kokoszkach/data=!4m7!3m6!1s0x46fd7593b5140001:0x69abb4eb02734a18!8m2!3d54.3577992!4d18.5035994!16s%2Fg%2F11h0vpzdts!19sChIJAQAUtZN1_UYRGEpzAuu0q2k?authuser=0&hl=en&rclk=1
54.262408,18.6219576,cmentarz,Cmentarz komunalny,https://www.google.com/maps/place/Cmentarz+komunalny/data=!4m7!3m6!1s0x46fd70fee29413d1:0x2b02d683e7d8a100!8m2!3d54.262408!4d18.6219576!16s%2Fg%2F1tfm5bx5!19sChIJ0ROU4v5w_UYRAKHY54PWAis?authuser=0&hl=en&rclk=1
54.2869998,18.6374416,cmentarz,Cmentarz Parafialny,https://www.google.com/maps/place/Cmentarz+Parafialny/data=!4m7!3m6!1s0x46fd7174b8b2bf63:0x366680839d8b4c74!8m2!3d54.2869998!4d18.6374416!16s%2Fg%2F11h53w9vw3!19sChIJY7-yuHRx_UYRdEyLnYOAZjY?authuser=0&hl=en&rclk=1
54.2563236,18.6227646,cmentarz,Stary Cmentarz Pruszcz,https://www.google.com/maps/place/Stary+Cmentarz+Pruszcz/data=!4m7!3m6!1s0x46fd70f80aa2a755:0x18f6ee5faabbc6fe!8m2!3d54.2563236!4d18.6227646!16s%2Fg%2F11cmn_b02s!19sChIJVaeiCvhw_UYR_sa7ql_u9hg?authuser=0&hl=en&rclk=1
