lat,lon,type,title,link
54.4437781,18.5711807,park,Park Południowy imienia Marii i Lecha Kaczyńskich,https://www.google.com/maps/place/Park+Po%C5%82udniowy+imienia+Marii+i+Lecha+Kaczy%C5%84skich/data=!4m7!3m6!1s0x46fd0a927a052df5:0x85a18a4c76175e8d!8m2!3d54.4437781!4d18.5711807!16s%2Fg%2F1vb9brh5!19sChIJ9S0FepIK_UYRjV4XdkyKoYU?authuser=0&hl=en&rclk=1
54.4399864,18.5661278,park,Park I Strumyk,https://www.google.com/maps/place/Park+I+Strumyk/data=!4m7!3m6!1s0x46fd0bd67d9cae0f:0xb845e65bd6764cfc!8m2!3d54.4399864!4d18.5661278!16s%2Fg%2F11f5_6q5fm!19sChIJD66cfdYL_UYR_Ex21lvmRbg?authuser=0&hl=en&rclk=1
54.4393686,18.5653433,park,Park Herbstów,https://www.google.com/maps/place/Park+Herbst%C3%B3w/data=!4m7!3m6!1s0x46fd0a9155f942e9:0x5784f07046d4cc86!8m2!3d54.4393686!4d18.5653433!16s%2Fg%2F11f_h_ys12!19sChIJ6UL5VZEK_UYRhszURnDwhFc?authuser=0&hl=en&rclk=1
54.4723933,18.559386,park,Park Kolibkowski,https://www.google.com/maps/place/Park+Kolibkowski/data=!4m7!3m6!1s0x46fda09dbee0b14b:0x3274802a184ffd29!8m2!3d54.4723933!4d18.559386!16s%2Fg%2F11ggzh76s_!19sChIJS7Hgvp2g_UYRKf1PGCqAdDI?authuser=0&hl=en&rclk=1
54.4491228,18.5597787,park,Park na Goyki,https://www.google.com/maps/place/Park+na+Goyki/data=!4m7!3m6!1s0x46fd0ba3a1d77d67:0x9a7889d2e39ae547!8m2!3d54.4491228!4d18.5597787!16s%2Fg%2F11pc9y_pr1!19sChIJZ33XoaML_UYRR-Wa49KJeJo?authuser=0&hl=en&rclk=1
54.4513538,18.5643251,park,Plac Janusza Kusocińskiego,https://www.google.com/maps/place/Plac+Janusza+Kusoci%C5%84skiego/data=!4m7!3m6!1s0x46fd0a861b689b7d:0x1ace76e96b850a29!8m2!3d54.4513538!4d18.5643251!16s%2Fg%2F11gbz9xqt_!19sChIJfZtoG4YK_UYRKQqFa-l2zho?authuser=0&hl=en&rclk=1
54.4484304,18.5675698,park,Dąb wolności,https://www.google.com/maps/place/D%C4%85b+wolno%C5%9Bci/data=!4m7!3m6!1s0x46fd0bb8e3669155:0x8b0e1776459b21da!8m2!3d54.4484304!4d18.5675698!16s%2Fg%2F11j7ct1twy!19sChIJVZFm47gL_UYR2iGbRXYXDos?authuser=0&hl=en&rclk=1
54.4502131,18.5599627,park,"kompleks willowo- parkowy, Winieckiego, Sopot","https://www.google.com/maps/place/kompleks+willowo-+parkowy,+Winieckiego,+Sopot/data=!4m7!3m6!1s0x46fd0ba10f153047:0x39e1134475e8059d!8m2!3d54.4502131!4d18.5599627!16s%2Fg%2F11k1n8tydp!19sChIJRzAVD6EL_UYRnQXodUQT4Tk?authuser=0&hl=en&rclk=1"
54.425953,18.4666234,park,Kładka,https://www.google.com/maps/place/K%C5%82adka/data=!4m7!3m6!1s0x46fd9f875368b5b1:0x4e2af780d8246962!8m2!3d54.425953!4d18.4666234!16s%2Fg%2F11g9jzhgrm!19sChIJsbVoU4ef_UYRYmkk2ID3Kk4?authuser=0&hl=en&rclk=1
54.4276146,18.4820257,park,Park przy ulicy Bliźniąt,https://www.google.com/maps/place/Park+przy+ulicy+Bli%C5%BAni%C4%85t/data=!4m7!3m6!1s0x46fda026f0fceced:0x64bb5d08447c95ef!8m2!3d54.4276146!4d18.4820257!16s%2Fg%2F11ggt2jvdk!19sChIJ7ez88Cag_UYR75V8RAhdu2Q?authuser=0&hl=en&rclk=1
54.4251573,18.5944995,park,Park Jelitkowski,https://www.google.com/maps/place/Park+Jelitkowski/data=!4m7!3m6!1s0x46fd0adde8e68ac7:0xa87202c37bc64b78!8m2!3d54.4251573!4d18.5944995!16s%2Fg%2F122f6z53!19sChIJx4rm6N0K_UYReEvGe8MCcqg?authuser=0&hl=en&rclk=1
54.4350587,18.5745583,park,Zbiornik Retencyjny,https://www.google.com/maps/place/Zbiornik+Retencyjny/data=!4m7!3m6!1s0x46fd0aeb1cadc0ff:0xa6e169f7110efdcb!8m2!3d54.4350587!4d18.5745583!16s%2Fg%2F11fy9m9_69!19sChIJ_8CtHOsK_UYRy_0OEfdp4aY?authuser=0&hl=en&rclk=1
54.4292269,18.5833915,park,Park Hestii,https://www.google.com/maps/place/Park+Hestii/data=!4m7!3m6!1s0x46fd0ac2b8dce523:0x40efc51daaaa9bda!8m2!3d54.4292269!4d18.5833915!16s%2Fg%2F11c536m1yv!19sChIJI-XcuMIK_UYR2puqqh3F70A?authuser=0&hl=en&rclk=1
54.4423462,18.5566958,park,Park Sanit. Inki,https://www.google.com/maps/place/Park+Sanit.+Inki/data=!4m7!3m6!1s0x46fd0a9a691c8a0f:0xec5a2f7417db3925!8m2!3d54.4423462!4d18.5566958!16s%2Fg%2F1tks5048!19sChIJD4ocaZoK_UYRJTnbF3QvWuw?authuser=0&hl=en&rclk=1
54.4312629,18.5890916,park,Psia Plaża Sopot,https://www.google.com/maps/place/Psia+Pla%C5%BCa+Sopot/data=!4m7!3m6!1s0x46fd0b466c7ab021:0xa59b258cf3c9402b!8m2!3d54.4312629!4d18.5890916!16s%2Fg%2F11gk8vz69q!19sChIJIbB6bEYL_UYRK0DJ84wlm6U?authuser=0&hl=en&rclk=1
54.4201447,18.5889658,park,Park Przymorze,https://www.google.com/maps/place/Park+Przymorze/data=!4m7!3m6!1s0x46fd0ad9913f98a9:0x9f2ba0bd26d321a9!8m2!3d54.4201447!4d18.5889658!16s%2Fg%2F11g7_hp8fq!19sChIJqZg_kdkK_UYRqSHTJr2gK58?authuser=0&hl=en&rclk=1
54.4144615,18.6029454,park,Park Reagana,https://www.google.com/maps/place/Park+Reagana/data=!4m7!3m6!1s0x46fd0b4061934599:0x76980800bdeecae!8m2!3d54.4144615!4d18.6029454!16s%2Fg%2F11jwll65bw!19sChIJmUWTYUAL_UYRruzeC4CAaQc?authuser=0&hl=en&rclk=1
54.4107168,18.5556326,park,Park przy Opackiej,https://www.google.com/maps/place/Park+przy+Opackiej/data=!4m7!3m6!1s0x46fd75e8e44794a7:0x3a144036f5b6ebbb!8m2!3d54.4107168!4d18.5556326!16s%2Fg%2F11tcsp1p7l!19sChIJp5RH5Oh1_UYRu-u29TZAFDo?authuser=0&hl=en&rclk=1
54.4143997,18.5688608,park,Sensory Park Doraco,https://www.google.com/maps/place/Sensory+Park+Doraco/data=!4m7!3m6!1s0x46fd0acc3e3a85b5:0xbb44a7e75c99844b!8m2!3d54.4143997!4d18.5688608!16s%2Fg%2F11g8xj1x9c!19sChIJtYU6PswK_UYRS4SZXOenRLs?authuser=0&hl=en&rclk=1
54.417777,18.6030631,park,Park Jana Pawła II 🙂,https://www.google.com/maps/place/Park+Jana+Paw%C5%82a+II+%F0%9F%99%82/data=!4m7!3m6!1s0x46fd0bceb16a520d:0x19d1656b223f1e0d!8m2!3d54.417777!4d18.6030631!16s%2Fg%2F11kgsy_0c8!19sChIJDVJqsc4L_UYRDR4_Imtl0Rk?authuser=0&hl=en&rclk=1
54.4230569,18.601376,park,Dawny dom antynazistowskiego dysydenta Gustava Pietscha,https://www.google.com/maps/place/Dawny+dom+antynazistowskiego+dysydenta+Gustava+Pietscha/data=!4m7!3m6!1s0x46fd0b3763d092d3:0x6199b99294751b50!8m2!3d54.4230569!4d18.601376!16s%2Fg%2F11qzcq2vkr!19sChIJ05LQYzcL_UYRUBt1lJK5mWE?authuser=0&hl=en&rclk=1
54.423228,18.5942119,park,Gdańsk Jelitkowo - wybieg dla psów,https://www.google.com/maps/place/Gda%C5%84sk+Jelitkowo+-+wybieg+dla+ps%C3%B3w/data=!4m7!3m6!1s0x46fd0adf2aecb449:0x7037fa31fb6049e1!8m2!3d54.423228!4d18.5942119!16s%2Fg%2F11g659q9qx!19sChIJSbTsKt8K_UYR4Ulg-zH6N3A?authuser=0&hl=en&rclk=1
54.4143683,18.6106487,park,President Ronald Reagan Park,https://www.google.com/maps/place/President+Ronald+Reagan+Park/data=!4m7!3m6!1s0x46fd0b301d98657f:0x9398daf195e910c1!8m2!3d54.4143683!4d18.6106487!16s%2Fm%2F0w1dxvj!19sChIJf2WYHTAL_UYRwRDplfHamJM?authuser=0&hl=en&rclk=1
54.4243145,18.5946785,park,Zbiornik retencyjny Jelitkowska,https://www.google.com/maps/place/Zbiornik+retencyjny+Jelitkowska/data=!4m7!3m6!1s0x46fd0b538a96fa3b:0xdc21c1dc84289779!8m2!3d54.4243145!4d18.5946785!16s%2Fg%2F11gjwwtf1d!19sChIJO_qWilML_UYReZcohNzBIdw?authuser=0&hl=en&rclk=1
54.3919091,18.4071823,park,Park,https://www.google.com/maps/place/Park/data=!4m7!3m6!1s0x46fd9f924776b7ad:0x338a2b23fdd219bc!8m2!3d54.3919091!4d18.4071823!16s%2Fg%2F11gjxgrkbx!19sChIJrbd2R5Kf_UYRvBnS_SMrijM?authuser=0&hl=en&rclk=1
54.3530197,18.635609,park,Park Śródmieście,https://www.google.com/maps/place/Park+%C5%9Ar%C3%B3dmie%C5%9Bcie/data=!4m7!3m6!1s0x46fd7382be3d2b2d:0xd0c6f244f18449c4!8m2!3d54.3530197!4d18.635609!16s%2Fg%2F11f3n648lm!19sChIJLSs9voJz_UYRxEmE8UTyxtA?authuser=0&hl=en&rclk=1
54.3650141,18.5424035,park,Tri-City Landscape Park,https://www.google.com/maps/place/Tri-City+Landscape+Park/data=!4m7!3m6!1s0x46fd75a616ed8fcf:0x89e06209b803342b!8m2!3d54.3650141!4d18.5424035!16s%2Fm%2F047ctlw!19sChIJz4_tFqZ1_UYRKzQDuAli4Ik?authuser=0&hl=en&rclk=1
54.3530742,18.3729384,park,Park Przy blokach,https://www.google.com/maps/place/Park+Przy+blokach/data=!4m7!3m6!1s0x46fd9f97d32d2d71:0x6fb45caeef2cf965!8m2!3d54.3530742!4d18.3729384!16s%2Fg%2F11g1n3vscz!19sChIJcS0t05ef_UYRZfks765ctG8?authuser=0&hl=en&rclk=1
54.4003044,18.5578175,park,Leśny skate park,https://www.google.com/maps/place/Le%C5%9Bny+skate+park/data=!4m7!3m6!1s0x46fd7586c987e851:0xfde5969c1958972a!8m2!3d54.4003044!4d18.5578175!16s%2Fg%2F11q8rv0c74!19sChIJUeiHyYZ1_UYRKpdYGZyW5f0?authuser=0&hl=en&rclk=1
54.4156622,18.535452,park,Dolina Leśnego Młyna,https://www.google.com/maps/place/Dolina+Le%C5%9Bnego+M%C5%82yna/data=!4m7!3m6!1s0x46fd0b1fb3bb5349:0xedac453dcc4d23fd!8m2!3d54.4156622!4d18.535452!16s%2Fg%2F11jl1bvbc3!19sChIJSVO7sx8L_UYR_SNNzD1FrO0?authuser=0&hl=en&rclk=1
54.4083493,18.5256095,park,Źródło Krynica,https://www.google.com/maps/place/%C5%B9r%C3%B3d%C5%82o+Krynica/data=!4m7!3m6!1s0x46fd75269851ef79:0xce90803b345a282d!8m2!3d54.4083493!4d18.5256095!16s%2Fg%2F11hj48191q!19sChIJee9RmCZ1_UYRLShaNDuAkM4?authuser=0&hl=en&rclk=1
54.3957373,18.5748496,park,EkoPark Uniwersytetu Gdańskiego,https://www.google.com/maps/place/EkoPark+Uniwersytetu+Gda%C5%84skiego/data=!4m7!3m6!1s0x46fd7527b27f480f:0x5fc13ed09bee0c5b!8m2!3d54.3957373!4d18.5748496!16s%2Fg%2F11hd23f68x!19sChIJD0h_sid1_UYRWwzum9A-wV8?authuser=0&hl=en&rclk=1
54.3987926,18.6001198,park,Park. Pope John Paul II,https://www.google.com/maps/place/Park.+Pope+John+Paul+II/data=!4m7!3m6!1s0x46fd74cdfc5b141d:0x623a93479ae40c4a!8m2!3d54.3987926!4d18.6001198!16s%2Fg%2F11r7q2n_p!19sChIJHRRb_M10_UYRSgzkmkeTOmI?authuser=0&hl=en&rclk=1
54.4130823,18.5626703,park,Ogród Doraco,https://www.google.com/maps/place/Ogr%C3%B3d+Doraco/data=!4m7!3m6!1s0x46fd0b7bf31f90d1:0x1ad3f2c519fcaff3!8m2!3d54.4130823!4d18.5626703!16s%2Fg%2F11p0gj3nd5!19sChIJ0ZAf83sL_UYR86_8GcXy0xo?authuser=0&hl=en&rclk=1
54.4081057,18.5634316,park,"Pomnik przyrody ""Gruby Dąb""",https://www.google.com/maps/place/Pomnik+przyrody+%22Gruby+D%C4%85b%22/data=!4m7!3m6!1s0x46fd75f1cc330193:0xbd64633e660c2f8c!8m2!3d54.4081057!4d18.5634316!16s%2Fg%2F11jgcr07wl!19sChIJkwEzzPF1_UYRjC8MZj5jZL0?authuser=0&hl=en&rclk=1
54.4095225,18.5593609,park,Ogród Konwentualny,https://www.google.com/maps/place/Ogr%C3%B3d+Konwentualny/data=!4m7!3m6!1s0x46fd7534f20a6b03:0x85d2a00ff84a01ce!8m2!3d54.4095225!4d18.5593609!16s%2Fg%2F11gd1vyl16!19sChIJA2sK8jR1_UYRzgFK-A-g0oU?authuser=0&hl=en&rclk=1
54.4064866,18.5617048,park,Skwer im. Ireny Jarockiej,https://www.google.com/maps/place/Skwer+im.+Ireny+Jarockiej/data=!4m7!3m6!1s0x46fd756d6623ee65:0xd709d14c9a963250!8m2!3d54.4064866!4d18.5617048!16s%2Fg%2F11h01wvpbv!19sChIJZe4jZm11_UYRUDKWmkzRCdc?authuser=0&hl=en&rclk=1
54.4091831,18.5522875,park,"Oliwa, Staw Młyński","https://www.google.com/maps/place/Oliwa,+Staw+M%C5%82y%C5%84ski/data=!4m7!3m6!1s0x46fd754a679ec4b3:0x35fedd1fa1905f5d!8m2!3d54.4091831!4d18.5522875!16s%2Fg%2F11c5g77w4m!19sChIJs8SeZ0p1_UYRXV-QoR_d_jU?authuser=0&hl=en&rclk=1"
54.4063351,18.5683737,park,Plac zabaw,https://www.google.com/maps/place/Plac+zabaw/data=!4m7!3m6!1s0x46fd752df77e255f:0x2206a72cc8c2ee0a!8m2!3d54.4063351!4d18.5683737!16s%2Fg%2F11c0rqy13b!19sChIJXyV-9y11_UYRCu7CyCynBiI?authuser=0&hl=en&rclk=1
54.3969444,18.6138889,park,Park Millenium Gdańska,https://www.google.com/maps/place/Park+Millenium+Gda%C5%84ska/data=!4m7!3m6!1s0x46fd74c9f118c3e7:0x5742fad157586b50!8m2!3d54.3969444!4d18.6138889!16s%2Fg%2F11h021rp_!19sChIJ58MY8cl0_UYRUGtYV9H6Qlc?authuser=0&hl=en&rclk=1
54.4151035,18.6137755,park,Polana,https://www.google.com/maps/place/Polana/data=!4m7!3m6!1s0x46fd0b011557a277:0xed067011b6fda640!8m2!3d54.4151035!4d18.6137755!16s%2Fg%2F11kck_vj2r!19sChIJd6JXFQEL_UYRQKb9thFwBu0?authuser=0&hl=en&rclk=1
54.407504,18.6436267,park,Brzeźnieński Park,https://www.google.com/maps/place/Brze%C5%BAnie%C5%84ski+Park/data=!4m7!3m6!1s0x46fd0b503429c2d5:0x445a7f410d3c7437!8m2!3d54.407504!4d18.6436267!16s%2Fg%2F122gwrrn!19sChIJ1cIpNFAL_UYRN3Q8DUF_WkQ?authuser=0&hl=en&rclk=1
54.4079691,18.6378157,park,Park Brzeziński,https://www.google.com/maps/place/Park+Brzezi%C5%84ski/data=!4m7!3m6!1s0x46fd0b204fb91c0f:0x64b6c72f03cc0745!8m2!3d54.4079691!4d18.6378157!16s%2Fg%2F11tjxr0mm_!19sChIJDxy5TyAL_UYRRQfMAy_HtmQ?authuser=0&hl=en&rclk=1
54.3966056,18.6714964,park,Park Jordanowski,https://www.google.com/maps/place/Park+Jordanowski/data=!4m7!3m6!1s0x46fd0cb2f46b53e1:0x1dbc1b6491b955d4!8m2!3d54.3966056!4d18.6714964!16s%2Fg%2F11h9rq211j!19sChIJ4VNr9LIM_UYR1FW5kWQbvB0?authuser=0&hl=en&rclk=1
54.3672074,18.6298453,park,Zielony Park,https://www.google.com/maps/place/Zielony+Park/data=!4m7!3m6!1s0x46fd749d5866e711:0xbdd9fbfffb1f28d8!8m2!3d54.3672074!4d18.6298453!16s%2Fg%2F12qgmryxz!19sChIJEedmWJ10_UYR2Cgf-__72b0?authuser=0&hl=en&rclk=1
54.3789734,18.6230063,park,City Park,https://www.google.com/maps/place/City+Park/data=!4m7!3m6!1s0x46fd753d5d2b3159:0x128b91d6327556ae!8m2!3d54.3789734!4d18.6230063!16s%2Fg%2F11t1cgbqdm!19sChIJWTErXT11_UYRrlZ1MtaRixI?authuser=0&hl=en&rclk=1
54.3415916,18.3955824,park,Dirt park w Lniskach,https://www.google.com/maps/place/Dirt+park+w+Lniskach/data=!4m7!3m6!1s0x46fd9d8bf6a7d6b9:0x915e5efb99dfd9ef!8m2!3d54.3415916!4d18.3955824!16s%2Fg%2F11n05qxscc!19sChIJudan9oud_UYR79nfmfteXpE?authuser=0&hl=en&rclk=1
54.3590993,18.5810781,park,Centralpark Mini Park,https://www.google.com/maps/place/Centralpark+Mini+Park/data=!4m7!3m6!1s0x46fd75d4c84ba937:0x3ee4ab0512f88fa6!8m2!3d54.3590993!4d18.5810781!16s%2Fg%2F11nn67mfhl!19sChIJN6lLyNR1_UYRpo_4EgWr5D4?authuser=0&hl=en&rclk=1
54.3999076,18.5319905,park,Staw-Dolina Radości,https://www.google.com/maps/place/Staw-Dolina+Rado%C5%9Bci/data=!4m7!3m6!1s0x46fd75157bf4a6bb:0x2da57640ae03508!8m2!3d54.3999076!4d18.5319905!16s%2Fg%2F11j6bkx5ky!19sChIJu6b0exV1_UYRCDXgCmRX2gI?authuser=0&hl=en&rclk=1
54.4000754,18.5194219,park,Ellahöhe,https://www.google.com/maps/place/Ellah%C3%B6he/data=!4m7!3m6!1s0x46fd759d4d2b38f7:0x6eca059450491929!8m2!3d54.4000754!4d18.5194219!16s%2Fg%2F11qmr685ng!19sChIJ9zgrTZ11_UYRKRlJUJQFym4?authuser=0&hl=en&rclk=1
54.3864791,18.5824208,park,Park na kwadracie,https://www.google.com/maps/place/Park+na+kwadracie/data=!4m7!3m6!1s0x46fd75691a86c709:0x871ece0fe59787b!8m2!3d54.3864791!4d18.5824208!16s%2Fg%2F11p13vvj12!19sChIJCceGGml1_UYRe3hZ_uDscQg?authuser=0&hl=en&rclk=1
54.3933108,18.5893892,park,"Park, Plac zieleni","https://www.google.com/maps/place/Park,+Plac+zieleni/data=!4m7!3m6!1s0x46fd74da4fbf45c5:0x9c8ca9a7fade5e56!8m2!3d54.3933108!4d18.5893892!16s%2Fg%2F11hckfqwkv!19sChIJxUW_T9p0_UYRVl7e-qepjJw?authuser=0&hl=en&rclk=1"
54.4009613,18.5978698,park,Wybieg Dla Psów,https://www.google.com/maps/place/Wybieg+Dla+Ps%C3%B3w/data=!4m7!3m6!1s0x46fd74d23ea34235:0x8bb7c63f7bd78b93!8m2!3d54.4009613!4d18.5978698!16s%2Fg%2F11g6qv9qsh!19sChIJNUKjPtJ0_UYRk4vXez_Gt4s?authuser=0&hl=en&rclk=1
54.3819935,18.6074424,park,Park Kuźniczki,https://www.google.com/maps/place/Park+Ku%C5%BAniczki/data=!4m7!3m6!1s0x46fd74bfdc2a2305:0xa44636d5ecfcca38!8m2!3d54.3819935!4d18.6074424!16s%2Fg%2F121gjxhf!19sChIJBSMq3L90_UYROMr87NU2RqQ?authuser=0&hl=en&rclk=1
54.3969399,18.6706919,park,"Górka ""Jordanka""",https://www.google.com/maps/place/G%C3%B3rka+%22Jordanka%22/data=!4m7!3m6!1s0x46fd0cb263d1efc5:0x34506df17c4e2448!8m2!3d54.3969399!4d18.6706919!16s%2Fg%2F11c7srbd_h!19sChIJxe_RY7IM_UYRSCROfPFtUDQ?authuser=0&hl=en&rclk=1
54.3988484,18.6657114,park,Wybieg dla psów,https://www.google.com/maps/place/Wybieg+dla+ps%C3%B3w/data=!4m7!3m6!1s0x46fd0cac35e29bcb:0xbb20cbc4ea335458!8m2!3d54.3988484!4d18.6657114!16s%2Fg%2F11f03zyxbt!19sChIJy5viNawM_UYRWFQz6sTLILs?authuser=0&hl=en&rclk=1
54.3915297,18.6468108,park,Park ks.kan. Kazimierza Orkusza,https://www.google.com/maps/place/Park+ks.kan.+Kazimierza+Orkusza/data=!4m7!3m6!1s0x46fd74a9fb99afeb:0xebf606d692d7325c!8m2!3d54.3915297!4d18.6468108!16s%2Fg%2F11f2xyqbn9!19sChIJ66-Z-6l0_UYRXDLXktYG9us?authuser=0&hl=en&rclk=1
54.3516531,18.6533563,park,Park Świętopełka,https://www.google.com/maps/place/Park+%C5%9Awi%C4%99tope%C5%82ka/data=!4m7!3m6!1s0x46fd73755a2e980f:0x3c92d55128480cd5!8m2!3d54.3516531!4d18.6533563!16s%2Fg%2F11cs3bhrlx!19sChIJD5guWnVz_UYR1QxIKFHVkjw?authuser=0&hl=en&rclk=1
54.371337,18.6235069,park,Park Akademicki,https://www.google.com/maps/place/Park+Akademicki/data=!4m7!3m6!1s0x46fd749bc810d2bd:0xabb63314c271a3e5!8m2!3d54.371337!4d18.6235069!16s%2Fg%2F1tf68rb7!19sChIJvdIQyJt0_UYR5aNxwhQztqs?authuser=0&hl=en&rclk=1
54.3683438,18.6337686,park,Park Steffensów,https://www.google.com/maps/place/Park+Steffens%C3%B3w/data=!4m7!3m6!1s0x46fd736289d506dd:0x187070fa3ea189a5!8m2!3d54.3683438!4d18.6337686!16s%2Fg%2F11bwptz8g8!19sChIJ3QbViWJz_UYRpYmhPvpwcBg?authuser=0&hl=en&rclk=1
