lat,lon,type,title,link
54.4592604,18.5570867,sport,Sklep sportowy Aqua-Sport,https://www.google.com/maps/place/Sklep+sportowy+Aqua-Sport/data=!4m7!3m6!1s0x46fd0b5b8cf39331:0x1886271ab522de4a!8m2!3d54.4592604!4d18.5570867!16s%2Fg%2F11hxz2pc25!19sChIJMZPzjFsL_UYRSt4itRonhhg?authuser=0&hl=en&rclk=1
54.4012554,18.5646606,sport,"Pro Sport s.c. Pesta, Janiak","https://www.google.com/maps/place/Pro+Sport+s.c.+Pesta,+Janiak/data=!4m7!3m6!1s0x46fd7530307be2c3:0x8d060561a49dd782!8m2!3d54.4012554!4d18.5646606!16s%2Fg%2F1vljf0nn!19sChIJw-J7MDB1_UYRgtedpGEFBo0?authuser=0&hl=en&rclk=1"
54.5047526,18.5320686,sport,INTERSPORT,https://www.google.com/maps/place/INTERSPORT/data=!4m7!3m6!1s0x46fda0ce7c393961:0xefdf0fef524e34e9!8m2!3d54.5047526!4d18.5320686!16s%2Fg%2F1td70p_g!19sChIJYTk5fM6g_UYR6TROUu8P3-8?authuser=0&hl=en&rclk=1
54.439046,18.574051,sport,GT Sport,https://www.google.com/maps/place/GT+Sport/data=!4m7!3m6!1s0x46fd0aecb552cf07:0x86cdee6fefb3fee7!8m2!3d54.439046!4d18.574051!16s%2Fg%2F1tctqc0w!19sChIJB89StewK_UYR5_6z72_uzYY?authuser=0&hl=en&rclk=1
54.4556049,18.5440692,sport,Rehabilitacja FIZJO-SPORT mgr Katarzyna Szymoniak,https://www.google.com/maps/place/Rehabilitacja+FIZJO-SPORT+mgr+Katarzyna+Szymoniak/data=!4m7!3m6!1s0x46fd0a85909505e5:0x5b3eeb87efb8a4fc!8m2!3d54.4556049!4d18.5440692!16s%2Fg%2F11cfc73rj!19sChIJ5QWVkIUK_UYR_KS474frPls?authuser=0&hl=en&rclk=1
54.4339595,18.5635584,sport,SpartanShop.pl,https://www.google.com/maps/place/SpartanShop.pl/data=!4m7!3m6!1s0x46fd0a9209bfe3bf:0x3a2d0d59b7a6e0a0!8m2!3d54.4339595!4d18.5635584!16s%2Fg%2F11c6c9z8tk!19sChIJv-O_CZIK_UYRoOCmt1kNLTo?authuser=0&hl=en&rclk=1
54.4193917,18.564781,sport,Art-Sport,https://www.google.com/maps/place/Art-Sport/data=!4m7!3m6!1s0x46fd0ac835ce2f91:0x704ddce0cbfdd998!8m2!3d54.4193917!4d18.564781!16s%2Fg%2F1whdh0w1!19sChIJkS_ONcgK_UYRmNn9y-DcTXA?authuser=0&hl=en&rclk=1
54.4350407,18.5786422,sport,S-4 s.c. PPH. Sklep sportowy,https://www.google.com/maps/place/S-4+s.c.+PPH.+Sklep+sportowy/data=!4m7!3m6!1s0x46fd0aebc44889a5:0x149e0eb8fe58b1f6!8m2!3d54.4350407!4d18.5786422!16s%2Fg%2F1hc1s15mr!19sChIJpYlIxOsK_UYR9rFY_rgOnhQ?authuser=0&hl=en&rclk=1
54.4525594,18.5637055,sport,Workout and football place,https://www.google.com/maps/place/Workout+and+football+place/data=!4m7!3m6!1s0x46fd0bd6954aa5a3:0xb628f36e5456efe9!8m2!3d54.4525594!4d18.5637055!16s%2Fg%2F11jp0yjqnk!19sChIJo6VKldYL_UYR6e9WVG7zKLY?authuser=0&hl=en&rclk=1
54.443983,18.5585098,sport,TROPIKER.PL,https://www.google.com/maps/place/TROPIKER.PL/data=!4m7!3m6!1s0x46fd0b5de8d3c355:0xa89610745f6a7d77!8m2!3d54.443983!4d18.5585098!16s%2Fg%2F11s2r_sj2g!19sChIJVcPT6F0L_UYRd31qX3QQlqg?authuser=0&hl=en&rclk=1
54.445816,18.568683,sport,HELLY HANSEN SOPOT,https://www.google.com/maps/place/HELLY+HANSEN+SOPOT/data=!4m7!3m6!1s0x46fd0a8e6feb4149:0xd7fcacea9de2290c!8m2!3d54.445816!4d18.568683!16s%2Fg%2F1thhj5y9!19sChIJSUHrb44K_UYRDCnineqs_Nc?authuser=0&hl=en&rclk=1
54.4208004,18.3800767,sport,sportpoland.com sp. z o.o.,https://www.google.com/maps/place/sportpoland.com+sp.+z+o.o./data=!4m7!3m6!1s0x46fd98b4eeb871c7:0xa1486df5d12f9ff7!8m2!3d54.4208004!4d18.3800767!16s%2Fg%2F11bbrgbjxp!19sChIJx3G47rSY_UYR958v0fVtSKE?authuser=0&hl=en&rclk=1
54.4358566,18.4180974,sport,Judo Chwaszczyno,https://www.google.com/maps/place/Judo+Chwaszczyno/data=!4m7!3m6!1s0x46fda1fae4c80bd3:0xe0f9de46e47ccccb!8m2!3d54.4358566!4d18.4180974!16s%2Fg%2F11h4kxgd0k!19sChIJ0wvI5Pqh_UYRy8x85Ebe-eA?authuser=0&hl=en&rclk=1
54.3522802,18.5249971,sport,Citysport,https://www.google.com/maps/place/Citysport/data=!4m7!3m6!1s0x46fd75b909ae8ff3:0xdce4d59eea9afe24!8m2!3d54.3522802!4d18.5249971!16s%2Fg%2F11c5zlky7g!19sChIJ84-uCbl1_UYRJP6a6p7V5Nw?authuser=0&hl=en&rclk=1
51.9537505,19.1343786,sport,Equine Sports,https://www.google.com/maps/place/Equine+Sports/data=!4m7!3m6!1s0x46fda026d33d9a0b:0xc4f520a78dc4d5db!8m2!3d51.9537505!4d19.1343786!16s%2Fg%2F11g7nx4r62!19sChIJC5o90yag_UYR29XEjacg9cQ?authuser=0&hl=en&rclk=1
54.41974,18.459983,sport,Sportzone Michał Orłowski,https://www.google.com/maps/place/Sportzone+Micha%C5%82+Or%C5%82owski/data=!4m7!3m6!1s0x46fd9f83bd727975:0xab606a41f25ad0d1!8m2!3d54.41974!4d18.459983!16s%2Fg%2F11gfk00vrf!19sChIJdXlyvYOf_UYR0dBa8kFqYKs?authuser=0&hl=en&rclk=1
54.4073749,18.5880856,sport,"Exclusive Sport. Hurtownia. Puchary, trofea sportowe, stroje sportowe","https://www.google.com/maps/place/Exclusive+Sport.+Hurtownia.+Puchary,+trofea+sportowe,+stroje+sportowe/data=!4m7!3m6!1s0x46fd0b2aabee8a31:0xdcccc9fab204121a!8m2!3d54.4073749!4d18.5880856!16s%2Fg%2F1jmch9pf5!19sChIJMYruqyoL_UYRGhIEsvrJzNw?authuser=0&hl=en&rclk=1"
54.4383445,18.5577435,sport,VolleySport,https://www.google.com/maps/place/VolleySport/data=!4m7!3m6!1s0x46fd0a976cf00001:0x4043fd7131253472!8m2!3d54.4383445!4d18.5577435!16s%2Fg%2F11hwz452xc!19sChIJAQDwbJcK_UYRcjQlMXH9Q0A?authuser=0&hl=en&rclk=1
54.4339981,18.566912,sport,Półkolonie i Obozy | Youth Sport,https://www.google.com/maps/place/P%C3%B3%C5%82kolonie+i+Obozy+%7C+Youth+Sport/data=!4m7!3m6!1s0x46fd0bb0947db7ad:0x2530379ba724633d!8m2!3d54.4339981!4d18.566912!16s%2Fg%2F11p0_glsv1!19sChIJrbd9lLAL_UYRPWMkp5s3MCU?authuser=0&hl=en&rclk=1
54.433273,18.561054,sport,Infamous Team - ciuchy trzeba zapierdalać,https://www.google.com/maps/place/Infamous+Team+-+ciuchy+trzeba+zapierdala%C4%87/data=!4m7!3m6!1s0x46fd0b7d80085d89:0x96286f94c1968625!8m2!3d54.433273!4d18.561054!16s%2Fg%2F11fm42h9vr!19sChIJiV0IgH0L_UYRJYaWwZRvKJY?authuser=0&hl=en&rclk=1
54.4386913,18.5657057,sport,REHIS Sopot- rehabilitacja i sport,https://www.google.com/maps/place/REHIS+Sopot-+rehabilitacja+i+sport/data=!4m7!3m6!1s0xaffe6cba12aed10d:0x86307bc030b62cc1!8m2!3d54.4386913!4d18.5657057!16s%2Fg%2F11jzhllwxl!19sChIJDdGuErps_q8RwSy2MMB7MIY?authuser=0&hl=en&rclk=1
54.4287768,18.5903448,sport,Academy of Sport Championship,https://www.google.com/maps/place/Academy+of+Sport+Championship/data=!4m7!3m6!1s0x46fd0b8b0706c239:0x85abbec3b3c0b857!8m2!3d54.4287768!4d18.5903448!16s%2Fg%2F11tjnzt9wz!19sChIJOcIGB4sL_UYRV7jAs8O-q4U?authuser=0&hl=en&rclk=1
54.430652,18.562491,sport,Profi Moto Sport. Naprawa motocykli i skuterów.,https://www.google.com/maps/place/Profi+Moto+Sport.+Naprawa+motocykli+i+skuter%C3%B3w./data=!4m7!3m6!1s0x46fd0abef75318b3:0x9e4aac2d8e75ac9f!8m2!3d54.430652!4d18.562491!16s%2Fg%2F1vrq8bbq!19sChIJsxhT974K_UYRn6x1ji2sSp4?authuser=0&hl=en&rclk=1
54.4318677,18.5868083,sport,SURFOTEKA SURF&SKI,https://www.google.com/maps/place/SURFOTEKA+SURF%26SKI/data=!4m7!3m6!1s0x46fd0ae86ce02aad:0x954ef95e084c16ce!8m2!3d54.4318677!4d18.5868083!16s%2Fg%2F1tjf8z7h!19sChIJrSrgbOgK_UYRzhZMCF75TpU?authuser=0&hl=en&rclk=1
54.414926,18.5983477,sport,Sport Halls,https://www.google.com/maps/place/Sport+Halls/data=!4m7!3m6!1s0x46fd0b28ee155555:0x19cc0db345829bd!8m2!3d54.414926!4d18.5983477!16s%2Fg%2F11h53wsyty!19sChIJVVUV7igL_UYRvSlYNNvAnAE?authuser=0&hl=en&rclk=1
54.4327315,18.5853498,sport,OŚRODEK TERAPII EDUKACJI I AKTYWIZACJI SPORTOWEJ DLA DZIECI w Uzdrowisku Sopot,https://www.google.com/maps/place/O%C5%9ARODEK+TERAPII+EDUKACJI+I+AKTYWIZACJI+SPORTOWEJ+DLA+DZIECI+w+Uzdrowisku+Sopot/data=!4m7!3m6!1s0x46fd0ae8ff5290e5:0xf130e5570a60f1f8!8m2!3d54.4327315!4d18.5853498!16s%2Fg%2F11b7xrwrbz!19sChIJ5ZBS_-gK_UYR-PFgClflMPE?authuser=0&hl=en&rclk=1
54.4148178,18.5979728,sport,Przymorze Sports Park. tennis club,https://www.google.com/maps/place/Przymorze+Sports+Park.+tennis+club/data=!4m7!3m6!1s0x46fd0b28c29f0219:0x462d8dcb39dc8015!8m2!3d54.4148178!4d18.5979728!16s%2Fg%2F1hc9q7nfq!19sChIJGQKfwigL_UYRFYDcOcuNLUY?authuser=0&hl=en&rclk=1
54.417723,18.449633,sport,AkbiSport - BMC LAB Gdańsk,https://www.google.com/maps/place/AkbiSport+-+BMC+LAB+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd9f43a3cadb6b:0x64e390c5256abd8e!8m2!3d54.417723!4d18.449633!16s%2Fg%2F11h7r_8jcg!19sChIJa9vKo0Of_UYRjr1qJcWQ42Q?authuser=0&hl=en&rclk=1
54.3827882,18.6059568,sport,Sportsdirect,https://www.google.com/maps/place/Sportsdirect/data=!4m7!3m6!1s0x46fd74c00c618d33:0xf242a964081f74f8!8m2!3d54.3827882!4d18.6059568!16s%2Fg%2F11ddwh_3dt!19sChIJM41hDMB0_UYR-HQfCGSpQvI?authuser=0&hl=en&rclk=1
51.9537505,19.1343786,sport,everest-sport.pl,https://www.google.com/maps/place/everest-sport.pl/data=!4m7!3m6!1s0x46fd74d859cad605:0xcef9a204035ca054!8m2!3d51.9537505!4d19.1343786!16s%2Fg%2F11hcysxfh1!19sChIJBdbKWdh0_UYRVKBcAwSi-c4?authuser=0&hl=en&rclk=1
54.4354021,18.5504056,sport,Dystrybutor Kettler w Polsce - sportpoland.com,https://www.google.com/maps/place/Dystrybutor+Kettler+w+Polsce+-+sportpoland.com/data=!4m7!3m6!1s0x46fd98b4e5eb7625:0xb6d0ced4a70af64f!8m2!3d54.4354021!4d18.5504056!16s%2Fg%2F11m2f2h20f!19sChIJJXbr5bSY_UYRT_YKp9TO0LY?authuser=0&hl=en&rclk=1
54.4181112,18.5614793,sport,SPORTEVO,https://www.google.com/maps/place/SPORTEVO/data=!4m7!3m6!1s0x46fd0bd1a3a5f35d:0x4bbcf996dcd40f2c!8m2!3d54.4181112!4d18.5614793!16s%2Fg%2F11h0rxj2yn!19sChIJXfOlo9EL_UYRLA_U3Jb5vEs?authuser=0&hl=en&rclk=1
54.4183609,18.5607063,sport,nartygdansk.pl,https://www.google.com/maps/place/nartygdansk.pl/data=!4m7!3m6!1s0x46fd0ac835ce2f91:0x6ef6191e630f3f6d!8m2!3d54.4183609!4d18.5607063!16s%2Fg%2F11h0kpg55!19sChIJkS_ONcgK_UYRbT8PYx4Z9m4?authuser=0&hl=en&rclk=1
54.427381,18.56212,sport,Bicycles Sopot R-S Grzegorz Sadowski. Bicycle Shop Service.,https://www.google.com/maps/place/Bicycles+Sopot+R-S+Grzegorz+Sadowski.+Bicycle+Shop+Service./data=!4m7!3m6!1s0x46fd0ab8da5a3fc7:0xf5bd56512027b2b9!8m2!3d54.427381!4d18.56212!16s%2Fg%2F11b7vy3dtb!19sChIJxz9a2rgK_UYRubInIFFWvfU?authuser=0&hl=en&rclk=1
54.4188658,18.5603768,sport,Akademia Leszka Blanika AZS AWFiS,https://www.google.com/maps/place/Akademia+Leszka+Blanika+AZS+AWFiS/data=!4m7!3m6!1s0x46fd0bba4497b9d7:0x4238ee43c4dbac6d!8m2!3d54.4188658!4d18.5603768!16s%2Fg%2F11h5drrw_9!19sChIJ17mXRLoL_UYRbazbxEPuOEI?authuser=0&hl=en&rclk=1
54.4236967,18.5865723,sport,SmileDreamBeHappy,https://www.google.com/maps/place/SmileDreamBeHappy/data=!4m7!3m6!1s0x46fd0adb83513b75:0xb8487d7c1dcb2b1b!8m2!3d54.4236967!4d18.5865723!16s%2Fg%2F1tjdkfnw!19sChIJdTtRg9sK_UYRGyvLHXx9SLg?authuser=0&hl=en&rclk=1
54.403086,18.581388,sport,Posport,https://www.google.com/maps/place/Posport/data=!4m7!3m6!1s0x46fd7595986287fd:0x6c0dbb9ea614e10!8m2!3d54.403086!4d18.581388!16s%2Fg%2F11ptwdcbm7!19sChIJ_YdimJV1_UYREE5h6rnbwAY?authuser=0&hl=en&rclk=1
54.3727317,18.5180526,sport,Sklep Martes Sport - Park Handlowy Matarnia,https://www.google.com/maps/place/Sklep+Martes+Sport+-+Park+Handlowy+Matarnia/data=!4m7!3m6!1s0x46fd759e07449aef:0x97e79353ac75a9a!8m2!3d54.3727317!4d18.5180526!16s%2Fg%2F11bw5m9557!19sChIJ75pEB551_UYRmlrHOjV5fgk?authuser=0&hl=en&rclk=1
54.3820911,18.6004114,sport,INTERSPORT,https://www.google.com/maps/place/INTERSPORT/data=!4m7!3m6!1s0x46fd74c1d8f1b1eb:0x7ae1125e6cadc4e1!8m2!3d54.3820911!4d18.6004114!16s%2Fg%2F1td11z4v!19sChIJ67Hx2MF0_UYR4cStbF4S4Xo?authuser=0&hl=en&rclk=1
54.3876726,18.5717547,sport,MT Sport. Mańkowski T.,https://www.google.com/maps/place/MT+Sport.+Ma%C5%84kowski+T./data=!4m7!3m6!1s0x46fd75201a6d0509:0x8f5c20b404ae50a3!8m2!3d54.3876726!4d18.5717547!16s%2Fg%2F1hc8tdt4s!19sChIJCQVtGiB1_UYRo1CuBLQgXI8?authuser=0&hl=en&rclk=1
54.4069141,18.5741719,sport,u Igora - serwis rowerowy,https://www.google.com/maps/place/u+Igora+-+serwis+rowerowy/data=!4m7!3m6!1s0x46fd0aec6b941cff:0x4f1227cb198d8a06!8m2!3d54.4069141!4d18.5741719!16s%2Fg%2F11cnd4q237!19sChIJ_xyUa-wK_UYRBoqNGcsnEk8?authuser=0&hl=en&rclk=1
54.3988492,18.576658,sport,Sport Stacja,https://www.google.com/maps/place/Sport+Stacja/data=!4m7!3m6!1s0x46fd75288a8c8f8b:0x961497f5e68b236a!8m2!3d54.3988492!4d18.576658!16s%2Fg%2F11qg2ch7mn!19sChIJi4-Miih1_UYRaiOL5vWXFJY?authuser=0&hl=en&rclk=1
54.4105213,18.59383,sport,Decathlon Gdańsk Przymorze,https://www.google.com/maps/place/Decathlon+Gda%C5%84sk+Przymorze/data=!4m7!3m6!1s0x46fd0b2a577ef4cf:0xe5187dc66b4ffbb1!8m2!3d54.4105213!4d18.59383!16s%2Fg%2F1tj9s0pj!19sChIJz_R-VyoL_UYRsftPa8Z9GOU?authuser=0&hl=en&rclk=1
54.413121,18.600527,sport,BirdBoards.eu,https://www.google.com/maps/place/BirdBoards.eu/data=!4m7!3m6!1s0x46fd0bf4788d22e9:0xd9d7edc8bc97cfea!8m2!3d54.413121!4d18.600527!16s%2Fg%2F11nxp61r2q!19sChIJ6SKNePQL_UYR6s-XvMjt19k?authuser=0&hl=en&rclk=1
54.4098397,18.5918552,sport,Sklep Lechia Lwy Północy Galeria Przymorze,https://www.google.com/maps/place/Sklep+Lechia+Lwy+P%C3%B3%C5%82nocy+Galeria+Przymorze/data=!4m7!3m6!1s0x46fd0b2a5b825689:0x6d9118c9a94b6a5d!8m2!3d54.4098397!4d18.5918552!16s%2Fg%2F11h9zf5ncn!19sChIJiVaCWyoL_UYRXWpLqckYkW0?authuser=0&hl=en&rclk=1
54.4005442,18.6033852,sport,FHU Gasport tenis stołowy pingpong,https://www.google.com/maps/place/FHU+Gasport+tenis+sto%C5%82owy+pingpong/data=!4m7!3m6!1s0x46fd74cdb8c7f4ef:0x4cc05538ea2869ac!8m2!3d54.4005442!4d18.6033852!16s%2Fg%2F1td7l_n1!19sChIJ7_THuM10_UYRrGko6jhVwEw?authuser=0&hl=en&rclk=1
54.4135368,18.6255473,sport,MORSjANKI & MORSjANIE,https://www.google.com/maps/place/MORSjANKI+%26+MORSjANIE/data=!4m7!3m6!1s0x46fd0b822c42f523:0x904275531949188e!8m2!3d54.4135368!4d18.6255473!16s%2Fg%2F11pd33l52m!19sChIJI_VCLIIL_UYRjhhJGVN1QpA?authuser=0&hl=en&rclk=1
54.3839694,18.6308169,sport,Classik-Sport,https://www.google.com/maps/place/Classik-Sport/data=!4m7!3m6!1s0x46fd74a46b16b9ef:0x9439c082c5775cf1!8m2!3d54.3839694!4d18.6308169!16s%2Fg%2F1w6642sg!19sChIJ77kWa6R0_UYR8Vx3xYLAOZQ?authuser=0&hl=en&rclk=1
54.3693626,18.6314875,sport,Academic Sport Center Gdansk University of Technology,https://www.google.com/maps/place/Academic+Sport+Center+Gdansk+University+of+Technology/data=!4m7!3m6!1s0x46fd749d87c72ddb:0xb66cd390fb981fcd!8m2!3d54.3693626!4d18.6314875!16s%2Fg%2F11f65944js!19sChIJ2y3Hh510_UYRzR-Y-5DTbLY?authuser=0&hl=en&rclk=1
54.3836364,18.6421451,sport,Maritime Workers Sports Club,https://www.google.com/maps/place/Maritime+Workers+Sports+Club/data=!4m7!3m6!1s0x46fd0b4a1ffe9dc7:0x95af023d3608112f!8m2!3d54.3836364!4d18.6421451!16s%2Fg%2F12cnxjhxz!19sChIJx53-H0oL_UYRLxEINj0Cr5U?authuser=0&hl=en&rclk=1
54.3816749,18.6418536,sport,Hedonia Sport,https://www.google.com/maps/place/Hedonia+Sport/data=!4m7!3m6!1s0x46fd7358b390d0b1:0xa371d8174f3e6e85!8m2!3d54.3816749!4d18.6418536!16s%2Fg%2F1pp2x88v4!19sChIJsdCQs1hz_UYRhW4-TxfYcaM?authuser=0&hl=en&rclk=1
54.364395,18.636374,sport,BALTICON-SPORT - Hurtownia sportowa - Gdańsk,https://www.google.com/maps/place/BALTICON-SPORT+-+Hurtownia+sportowa+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd737ca43e22b5:0xded94e5be8acec3a!8m2!3d54.364395!4d18.636374!16s%2Fg%2F1tlc6rvq!19sChIJtSI-pHxz_UYROuys6FtO2d4?authuser=0&hl=en&rclk=1
54.390095,18.639225,sport,T29 Sports Pub,https://www.google.com/maps/place/T29+Sports+Pub/data=!4m7!3m6!1s0x46fd74a8dea19313:0x5082204ec5447a6f!8m2!3d54.390095!4d18.639225!16s%2Fg%2F1q62md029!19sChIJE5Oh3qh0_UYRb3pExU4gglA?authuser=0&hl=en&rclk=1
54.3730233,18.5200815,sport,Sportsdirect,https://www.google.com/maps/place/Sportsdirect/data=!4m7!3m6!1s0x46fd7575f3dbe437:0xd8be3cf16de66d73!8m2!3d54.3730233!4d18.5200815!16s%2Fg%2F11cp7g_bgs!19sChIJN-Tb83V1_UYRc23mbfE8vtg?authuser=0&hl=en&rclk=1
54.4015022,18.4965717,sport,Polana Taneczna (Tanzplatz),https://www.google.com/maps/place/Polana+Taneczna+(Tanzplatz)/data=!4m7!3m6!1s0x46fd9f2a6be27683:0x826499a276f2b72f!8m2!3d54.4015022!4d18.4965717!16s%2Fg%2F11jjkbxf_4!19sChIJg3biayqf_UYRL7fydqKZZII?authuser=0&hl=en&rclk=1
54.3523058,18.5249745,sport,Martes Sport,https://www.google.com/maps/place/Martes+Sport/data=!4m7!3m6!1s0x46fd75b9035c197d:0x9b70a5e2dd303d5f!8m2!3d54.3523058!4d18.5249745!16s%2Fg%2F11g6bngkhw!19sChIJfRlcA7l1_UYRXz0w3eKlcJs?authuser=0&hl=en&rclk=1
54.35159,18.5253557,sport,Espina Sport. Sklep sportowy,https://www.google.com/maps/place/Espina+Sport.+Sklep+sportowy/data=!4m7!3m6!1s0x46fd75b8ff4e53c7:0xb2e8916b94c1ab79!8m2!3d54.35159!4d18.5253557!16s%2Fg%2F1hc1y2mmj!19sChIJx1NO_7h1_UYReavBlGuR6LI?authuser=0&hl=en&rclk=1
54.401372,18.5724843,sport,Wysepka - Salon Rowerowy - Hala Olivia,https://www.google.com/maps/place/Wysepka+-+Salon+Rowerowy+-+Hala+Olivia/data=!4m7!3m6!1s0x46fd74ea61d9236b:0x38ba201aa093adb8!8m2!3d54.401372!4d18.5724843!16s%2Fg%2F11cmyx9gch!19sChIJayPZYep0_UYRuK2ToBogujg?authuser=0&hl=en&rclk=1
54.3936287,18.6091597,sport,Murawa Zaspa Rozstaje,https://www.google.com/maps/place/Murawa+Zaspa+Rozstaje/data=!4m7!3m6!1s0x46fd74c86002bc17:0x4ebd50d536718e50!8m2!3d54.3936287!4d18.6091597!16s%2Fg%2F11c3_8k76n!19sChIJF7wCYMh0_UYRUI5xNtVQvU4?authuser=0&hl=en&rclk=1
54.404354,18.585379,sport,Big Sport Sc. Rowery Author Trek,https://www.google.com/maps/place/Big+Sport+Sc.+Rowery+Author+Trek/data=!4m7!3m6!1s0x46fd756c3dbae11b:0x9405c064f2bc3e08!8m2!3d54.404354!4d18.585379!16s%2Fg%2F11lbnkmlfn!19sChIJG-G6PWx1_UYRCD688mTABZQ?authuser=0&hl=en&rclk=1
54.3959925,18.6229755,sport,Gdansk Sports Club Gedania 1922,https://www.google.com/maps/place/Gdansk+Sports+Club+Gedania+1922/data=!4m7!3m6!1s0x46fd74b403d116e3:0x29da533e9a729551!8m2!3d54.3959925!4d18.6229755!16s%2Fg%2F1216xg0g!19sChIJ4xbRA7R0_UYRUZVymj5T2ik?authuser=0&hl=en&rclk=1
54.3892709,18.6421461,sport,Bladeville - Gdańsk,https://www.google.com/maps/place/Bladeville+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd74bc69f01d63:0x8b627e5c9436217b!8m2!3d54.3892709!4d18.6421461!16s%2Fg%2F11g6z4q5b0!19sChIJYx3wabx0_UYReyE2lFx-Yos?authuser=0&hl=en&rclk=1
54.402127,18.662468,sport,UKS Akademia Siatkówki Trefl Gdańsk,https://www.google.com/maps/place/UKS+Akademia+Siatk%C3%B3wki+Trefl+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd0d7306c38ffb:0x18b63df1055f2e11!8m2!3d54.402127!4d18.662468!16s%2Fg%2F11s7n__005!19sChIJ-4_DBnMN_UYRES5fBfE9thg?authuser=0&hl=en&rclk=1
54.333326,18.624759,sport,Power Sport,https://www.google.com/maps/place/Power+Sport/data=!4m7!3m6!1s0x46fd7392ad4cfc21:0xdf8bc313b85d18f7!8m2!3d54.333326!4d18.624759!16s%2Fg%2F1hc2c3vq_!19sChIJIfxMrZJz_UYR9xhduBPDi98?authuser=0&hl=en&rclk=1
