lat,lon,type,title,link
54.4124608,18.5761381,drukarnia,Mgr Katarzyna Łycyniak,https://www.google.com/maps/place/Mgr+Katarzyna+%C5%81ycyniak/data=!4m7!3m6!1s0x46fd0ad25adeaaab:0x2ebd38a2496c189c!8m2!3d54.4124608!4d18.5761381!16s%2Fg%2F11h0vq4t0t!19sChIJq6reWtIK_UYRnBhsSaI4vS4?authuser=0&hl=en&rclk=1
54.454558,18.550317,drukarnia,Zdyń Ryszard. Wydawnictwo prasowe. Drukarnia,https://www.google.com/maps/place/Zdy%C5%84+Ryszard.+Wydawnictwo+prasowe.+Drukarnia/data=!4m7!3m6!1s0x46fd0a81db70031f:0x7b7695c2a7caf877!8m2!3d54.454558!4d18.550317!16s%2Fg%2F1thzsh4h!19sChIJHwNw24EK_UYRd_jKp8KVdns?authuser=0&hl=en&rclk=1
54.4339265,18.5610222,drukarnia,Danex 702 Sopot,https://www.google.com/maps/place/Danex+702+Sopot/data=!4m7!3m6!1s0x46fd0abdfed094ed:0xc6123ae63d39adc7!8m2!3d54.4339265!4d18.5610222!16s%2Fg%2F1tdmnrmf!19sChIJ7ZTQ_r0K_UYRx605PeY6EsY?authuser=0&hl=en&rclk=1
54.420561,18.571607,drukarnia,Drukoman,https://www.google.com/maps/place/Drukoman/data=!4m7!3m6!1s0x46fd0acf5c702459:0x85d13f322485370b!8m2!3d54.420561!4d18.571607!16s%2Fg%2F11fm16f0q4!19sChIJWSRwXM8K_UYRCzeFJDI_0YU?authuser=0&hl=en&rclk=1
54.445943,18.5588899,drukarnia,Introstempel. Zakład introligatorski. Oprawa prac dyplomowych. Pieczątki. Kuczyński G.,https://www.google.com/maps/place/Introstempel.+Zak%C5%82ad+introligatorski.+Oprawa+prac+dyplomowych.+Piecz%C4%85tki.+Kuczy%C5%84ski+G./data=!4m7!3m6!1s0x46fd0a854a7b94e1:0x70a825fa17e1b780!8m2!3d54.445943!4d18.5588899!16s%2Fg%2F1vxz89cl!19sChIJ4ZR7SoUK_UYRgLfhF_olqHA?authuser=0&hl=en&rclk=1
54.457511,18.5357738,drukarnia,Drukarka w bibliotece Sopockiej,https://www.google.com/maps/place/Drukarka+w+bibliotece+Sopockiej/data=!4m7!3m6!1s0x46fda1dd68566911:0x802170fa4f272afd!8m2!3d54.457511!4d18.5357738!16s%2Fg%2F11qbr76zt8!19sChIJEWlWaN2h_UYR_SonT_pwIYA?authuser=0&hl=en&rclk=1
54.4411373,18.5629972,drukarnia,Sprint712,https://www.google.com/maps/place/Sprint712/data=!4m7!3m6!1s0x46fd0a911e100ed1:0xd634f8eb67971211!8m2!3d54.4411373!4d18.5629972!16s%2Fg%2F11fzxgnkjk!19sChIJ0Q4QHpEK_UYRERKXZ-v4NNY?authuser=0&hl=en&rclk=1
54.4440846,18.5564432,drukarnia,"Centrum Opraw Prac Dyplomowych, Ksero, Druk","https://www.google.com/maps/place/Centrum+Opraw+Prac+Dyplomowych,+Ksero,+Druk/data=!4m7!3m6!1s0x46fd0a9aee37d795:0xf8028c86f2a368b8!8m2!3d54.4440846!4d18.5564432!16s%2Fg%2F11c5s1s9pj!19sChIJldc37poK_UYRuGij8oaMAvg?authuser=0&hl=en&rclk=1"
54.434349,18.560999,drukarnia,Sprint 712,https://www.google.com/maps/place/Sprint+712/data=!4m7!3m6!1s0x46fd0a96039e98ef:0x8b0ee280ef021950!8m2!3d54.434349!4d18.560999!16s%2Fg%2F11g9q2pwg3!19sChIJ75ieA5YK_UYRUBkC74DiDos?authuser=0&hl=en&rclk=1
54.4442557,18.5567019,drukarnia,Xeroteka - ksero Sopot Biblioteka Uniwersytet Gdański,https://www.google.com/maps/place/Xeroteka+-+ksero+Sopot+Biblioteka+Uniwersytet+Gda%C5%84ski/data=!4m7!3m6!1s0x46fd0b25b4494009:0x86974e4d9b03c8b5!8m2!3d54.4442557!4d18.5567019!16s%2Fg%2F11j0yl2w2j!19sChIJCUBJtCUL_UYRtcgDm01Ol4Y?authuser=0&hl=en&rclk=1
