lat,lon,type,title,link
54.4728201,18.4847963,stolarz,SETOM Tomasz Szewczyk,https://www.google.com/maps/place/SETOM+Tomasz+Szewczyk/data=!4m7!3m6!1s0x46fda116b31842fd:0x5e4be33eb083b8c7!8m2!3d54.4728201!4d18.4847963!16s%2Fg%2F11fljh_r6y!19sChIJ_UIYsxah_UYRx7iDsD7jS14?authuser=0&hl=en&rclk=1
54.6080377,18.48478,stolarz,Trio. Stolarstwo meblowe. Pomieczyński W.,https://www.google.com/maps/place/Trio.+Stolarstwo+meblowe.+Pomieczy%C5%84ski+W./data=!4m7!3m6!1s0x4717842794dd27b7:0x39973471874b427!8m2!3d54.6080377!4d18.48478!16s%2Fg%2F1ts3dc56!19sChIJtyfdlCeEF0cRJ7R0GEdzmQM?authuser=0&hl=en&rclk=1
54.5307015,18.5124474,stolarz,milman - manufaktura stolarska,https://www.google.com/maps/place/milman+-+manufaktura+stolarska/data=!4m7!3m6!1s0x46fda6c2ea6ca351:0x5df16be84a3fd150!8m2!3d54.5307015!4d18.5124474!16s%2Fg%2F11bzyx_gj8!19sChIJUaNs6sKm_UYRUNE_Suhr8V0?authuser=0&hl=en&rclk=1
54.461734,18.493991,stolarz,Producent mebli kuchennych na zamówienie. Warsztat stolarski,https://www.google.com/maps/place/Producent+mebli+kuchennych+na+zam%C3%B3wienie.+Warsztat+stolarski/data=!4m7!3m6!1s0x46fda056b4ea4bff:0xb67b913e701bf309!8m2!3d54.461734!4d18.493991!16s%2Fg%2F1vpfh7c1!19sChIJ_0vqtFag_UYRCfMbcD6Re7Y?authuser=0&hl=en&rclk=1
54.4321138,18.5653694,stolarz,Sycha Jerzy. Zakład stolarski,https://www.google.com/maps/place/Sycha+Jerzy.+Zak%C5%82ad+stolarski/data=!4m7!3m6!1s0x46fd0abfc99ac29b:0x1a276ad30709a03c!8m2!3d54.4321138!4d18.5653694!16s%2Fg%2F1tf9rj2p!19sChIJm8Kayb8K_UYRPKAJB9NqJxo?authuser=0&hl=en&rclk=1
54.478876,18.553209,stolarz,Studio Wnętrz Forma,https://www.google.com/maps/place/Studio+Wn%C4%99trz+Forma/data=!4m7!3m6!1s0x46fda098f63754dd:0xe6e45fbf812bd3d2!8m2!3d54.478876!4d18.553209!16s%2Fg%2F1tf2whch!19sChIJ3VQ39pig_UYR0tMrgb9f5OY?authuser=0&hl=en&rclk=1
54.3518856,18.6290111,stolarz,Warsztat Stolarski Kazimierz Jankowski,https://www.google.com/maps/place/Warsztat+Stolarski+Kazimierz+Jankowski/data=!4m7!3m6!1s0x46fd7383d1b59db1:0x6c483ca30ba40d7d!8m2!3d54.3518856!4d18.6290111!16s%2Fg%2F1tcxbx37!19sChIJsZ210YNz_UYRfQ2kC6M8SGw?authuser=0&hl=en&rclk=1
54.3506132,18.5870893,stolarz,Stolarz Gdańsk | Kuchnie na wymiar Gdańsk | Meble na wymiar Gdańsk | Meble Brewczak | Kuchnia na wymiar Gdańsk,https://www.google.com/maps/place/Stolarz+Gda%C5%84sk+%7C+Kuchnie+na+wymiar+Gda%C5%84sk+%7C+Meble+na+wymiar+Gda%C5%84sk+%7C+Meble+Brewczak+%7C+Kuchnia+na+wymiar+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd75c0624c9193:0xe021dc7709b4b1c2!8m2!3d54.3506132!4d18.5870893!16s%2Fg%2F11rkqp64c4!19sChIJk5FMYsB1_UYRwrG0CXfcIeA?authuser=0&hl=en&rclk=1
54.4412848,18.557631,stolarz,Gussmann E. Zakład stolarski,https://www.google.com/maps/place/Gussmann+E.+Zak%C5%82ad+stolarski/data=!4m7!3m6!1s0x46fd0a9a75253fed:0x64939939d48b67a2!8m2!3d54.4412848!4d18.557631!16s%2Fg%2F1ptwmr2dg!19sChIJ7T8ldZoK_UYRomeL1DmZk2Q?authuser=0&hl=en&rclk=1
54.5774242,18.4909549,stolarz,Stolarstwo Meblowe SKIDD,https://www.google.com/maps/place/Stolarstwo+Meblowe+SKIDD/data=!4m7!3m6!1s0x46fda51e0157ff6f:0xf76b6fe587133143!8m2!3d54.5774242!4d18.4909549!16s%2Fg%2F1tj883f_!19sChIJb_9XAR6l_UYRQzETh-Vva_c?authuser=0&hl=en&rclk=1
54.484416,18.538501,stolarz,KOYMEBLE,https://www.google.com/maps/place/KOYMEBLE/data=!4m7!3m6!1s0x46fda0bfc9d82249:0x16301c409d88b7f0!8m2!3d54.484416!4d18.538501!16s%2Fg%2F1trqfxpd!19sChIJSSLYyb-g_UYR8LeInUAcMBY?authuser=0&hl=en&rclk=1
