lat,lon,type,title,link
54.3605351,18.6029934,zbiornikwodny,Zbiornik retencyjny Wileńska,https://www.google.com/maps/place/Zbiornik+retencyjny+Wile%C5%84ska/data=!4m7!3m6!1s0x46fd7489cb358013:0x5dabd04722f53424!8m2!3d54.3605351!4d18.6029934!16s%2Fg%2F11c538f5gj!19sChIJE4A1y4l0_UYRJDT1IkfQq10?authuser=0&hl=en&rclk=1
53.4833333,16.85,zbiornikwodny,Podgajski Zbiornik Wodny,https://www.google.com/maps/place/Podgajski+Zbiornik+Wodny/data=!4m7!3m6!1s0x4703d660de7817df:0xcfe33195fc114b1!8m2!3d53.4833333!4d16.85!16s%2Fg%2F1wbfz2y7!19sChIJ3xd43mDWA0cRsRTBXxkz_gw?authuser=0&hl=en&rclk=1
54.2742459,18.4797646,zbiornikwodny,Pomost przy Bielkowskim Zbiorniku Wodnym,https://www.google.com/maps/place/Pomost+przy+Bielkowskim+Zbiorniku+Wodnym/data=!4m7!3m6!1s0x46fd77e0bba7f8c3:0xcd62d55158161590!8m2!3d54.2742459!4d18.4797646!16s%2Fg%2F11h_v7t5cf!19sChIJw_inu-B3_UYRkBUWWFHVYs0?authuser=0&hl=en&rclk=1
54.420506,18.5891565,zbiornikwodny,Zbiornik retencyjny Orłowska,https://www.google.com/maps/place/Zbiornik+retencyjny+Or%C5%82owska/data=!4m7!3m6!1s0x46fd0ba57778dc83:0xf564570f185b0c82!8m2!3d54.420506!4d18.5891565!16s%2Fg%2F11fj48bw1y!19sChIJg9x4d6UL_UYRggxbGA9XZPU?authuser=0&hl=en&rclk=1
54.3607113,18.6029973,zbiornikwodny,Zbiornik retencyjny,https://www.google.com/maps/place/Zbiornik+retencyjny/data=!4m7!3m6!1s0x46fd7489cb37b9ab:0x8d44006db64971c2!8m2!3d54.3607113!4d18.6029973!16s%2Fg%2F1hhjxl0s_!19sChIJq7k3y4l0_UYRwnFJtm0ARI0?authuser=0&hl=en&rclk=1
54.3622311,18.5578695,zbiornikwodny,Zbiornik Nowiec II,https://www.google.com/maps/place/Zbiornik+Nowiec+II/data=!4m7!3m6!1s0x46fd745495a3b505:0x75974dcecc219d93!8m2!3d54.3622311!4d18.5578695!16s%2Fg%2F11b5qc4mvy!19sChIJBbWjlVR0_UYRk50hzM5Nl3U?authuser=0&hl=en&rclk=1
54.3629071,18.5602967,zbiornikwodny,zbiornik retencyjny Górne Młyny,https://www.google.com/maps/place/zbiornik+retencyjny+G%C3%B3rne+M%C5%82yny/data=!4m7!3m6!1s0x46fd7454562e9e63:0x952516cbbf2fe922!8m2!3d54.3629071!4d18.5602967!16s%2Fg%2F12vtc0krm!19sChIJY54uVlR0_UYRIukvv8sWJZU?authuser=0&hl=en&rclk=1
54.3333849,18.5917932,zbiornikwodny,"Zbiornik retencyjny ""Warszawska""",https://www.google.com/maps/place/Zbiornik+retencyjny+%22Warszawska%22/data=!4m7!3m6!1s0x46fd740dd11f6d53:0x6ed3a542c75b277c!8m2!3d54.3333849!4d18.5917932!16s%2Fg%2F1ptykcrc4!19sChIJU20f0Q10_UYRfCdbx0Kl024?authuser=0&hl=en&rclk=1
54.326797,18.6119259,zbiornikwodny,Zbiornik Retencyjny Platynowa,https://www.google.com/maps/place/Zbiornik+Retencyjny+Platynowa/data=!4m7!3m6!1s0x46fd73f129e81801:0xd60b653fd478710c!8m2!3d54.326797!4d18.6119259!16s%2Fg%2F11clgyvf6m!19sChIJARjoKfFz_UYRDHF41D9lC9Y?authuser=0&hl=en&rclk=1
54.3215851,18.5670145,zbiornikwodny,Zbiornik retencyjny,https://www.google.com/maps/place/Zbiornik+retencyjny/data=!4m7!3m6!1s0x46fd741e4c8e1989:0x8f778eabcd5cae47!8m2!3d54.3215851!4d18.5670145!16s%2Fg%2F1hjhc16y0!19sChIJiRmOTB50_UYRR65czauOd48?authuser=0&hl=en&rclk=1
54.3191215,18.6242613,zbiornikwodny,Stara Orunia Reservoir,https://www.google.com/maps/place/Stara+Orunia+Reservoir/data=!4m7!3m6!1s0x46fd73e663ce19a5:0x896988748cc43566!8m2!3d54.3191215!4d18.6242613!16s%2Fg%2F11c5953dc0!19sChIJpRnOY-Zz_UYRZjXEjHSIaYk?authuser=0&hl=en&rclk=1
54.3152632,18.5900507,zbiornikwodny,Zbiornik retencyjny 'Wielkopolska',https://www.google.com/maps/place/Zbiornik+retencyjny+'Wielkopolska'/data=!4m7!3m6!1s0x46fd76aa9087c20d:0x5397bd4b2dfd0bcc!8m2!3d54.3152632!4d18.5900507!16s%2Fg%2F12lrlhv8b!19sChIJDcKHkKp2_UYRzAv9LUu9l1M?authuser=0&hl=en&rclk=1
54.2599445,18.6272374,zbiornikwodny,zbiornik retencyjny SP 2,https://www.google.com/maps/place/zbiornik+retencyjny+SP+2/data=!4m7!3m6!1s0x46fd7055dd56eae1:0x50ce841dfa7134d8!8m2!3d54.2599445!4d18.6272374!16s%2Fg%2F1hhxj658n!19sChIJ4epW3VVw_UYR2DRx-h2EzlA?authuser=0&hl=en&rclk=1
