lat,lon,type,title,link
54.4507267,18.5501208,church,Parafia rzymskokatolicka pw. Najświętszego Serca Pana Jezusa,https://www.google.com/maps/place/Parafia+rzymskokatolicka+pw.+Naj%C5%9Bwi%C4%99tszego+Serca+Pana+Jezusa/data=!4m7!3m6!1s0x46fd0b70b3396781:0xac576b3a95d3c6ed!8m2!3d54.4507267!4d18.5501208!16s%2Fg%2F11ff270h8r!19sChIJgWc5s3AL_UYR7cbTlTprV6w?authuser=0&hl=en&rclk=1
54.4570676,18.5456552,church,Parafia Zesłania Ducha Świętego w Sopocie,https://www.google.com/maps/place/Parafia+Zes%C5%82ania+Ducha+%C5%9Awi%C4%99tego+w+Sopocie/data=!4m7!3m6!1s0x46fda07e44f8c0e3:0x9b5b0157b859d22c!8m2!3d54.4570676!4d18.5456552!16s%2Fg%2F122lvq2l!19sChIJ48D4RH6g_UYRLNJZuFcBW5s?authuser=0&hl=en&rclk=1
54.438315,18.5521853,church,St. Bernard Church,https://www.google.com/maps/place/St.+Bernard+Church/data=!4m7!3m6!1s0x46fd0a99ace64543:0x21ade0f1f7313e93!8m2!3d54.438315!4d18.5521853!16s%2Fg%2F121cm6h6!19sChIJQ0XmrJkK_UYRkz4x9_HgrSE?authuser=0&hl=en&rclk=1
54.438852,18.5610458,church,Grace Gospel Choir,https://www.google.com/maps/place/Grace+Gospel+Choir/data=!4m7!3m6!1s0x46fd0a96d9830513:0xb5932fe3d56887a!8m2!3d54.438852!4d18.5610458!16s%2Fg%2F11h48wq_wf!19sChIJEwWD2ZYK_UYReohWPf4yWQs?authuser=0&hl=en&rclk=1
54.4417301,18.5686655,church,Kościół Chrześcijan Baptystów,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Chrze%C5%9Bcijan+Baptyst%C3%B3w/data=!4m7!3m6!1s0x46fd0a9233e46bc7:0xb682ca898a56bc50!8m2!3d54.4417301!4d18.5686655!16s%2Fg%2F11h0vqtmgm!19sChIJx2vkM5IK_UYRULxWionKgrY?authuser=0&hl=en&rclk=1
54.4355363,18.5675369,church,St. Michael the Archangel Church,https://www.google.com/maps/place/St.+Michael+the+Archangel+Church/data=!4m7!3m6!1s0x46fd0a94534894f9:0xc7dda7535a3fd3ed!8m2!3d54.4355363!4d18.5675369!16s%2Fg%2F122p7xwl!19sChIJ-ZRIU5QK_UYR7dM_WlOn3cc?authuser=0&hl=en&rclk=1
54.4244054,18.4568266,church,Sala Królestwa Świadków Jehowy,https://www.google.com/maps/place/Sala+Kr%C3%B3lestwa+%C5%9Awiadk%C3%B3w+Jehowy/data=!4m7!3m6!1s0x46fd9f81d7edb89d:0xb2d76189663e998c!8m2!3d54.4244054!4d18.4568266!16s%2Fg%2F11fy1yt1gj!19sChIJnbjt14Gf_UYRjJk-Zolh17I?authuser=0&hl=en&rclk=1
54.476166,18.541661,church,Kościół Chrystusowy W Gdyni,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Chrystusowy+W+Gdyni/data=!4m7!3m6!1s0x46fda0912f68f855:0x426614402dae08de!8m2!3d54.476166!4d18.541661!16s%2Fg%2F11fkmz7csf!19sChIJVfhoL5Gg_UYR3giuLUAUZkI?authuser=0&hl=en&rclk=1
54.4117759,18.5568444,church,Church of Sts. James,https://www.google.com/maps/place/Church+of+Sts.+James/data=!4m7!3m6!1s0x46fd75354a3e52cf:0x1d1210ec298d629d!8m2!3d54.4117759!4d18.5568444!16s%2Fg%2F1228rv1z!19sChIJz1I-SjV1_UYRnWKNKewQEh0?authuser=0&hl=en&rclk=1
54.4370843,18.5651312,church,Parafia Ewangelicko-Augsburska w Sopocie,https://www.google.com/maps/place/Parafia+Ewangelicko-Augsburska+w+Sopocie/data=!4m7!3m6!1s0x46fd0a943b1e1617:0x5fe4874174b7199!8m2!3d54.4370843!4d18.5651312!16s%2Fg%2F122m8r95!19sChIJFxYeO5QK_UYRmXFLF3RI_gU?authuser=0&hl=en&rclk=1
